			12716	-5.03941e-09
			13414	-5.17383e-09
			13753	-5.03941e-09
			16932	-5.4212e-09
			20153	-5.94031e-09
			22230	-5.7822e-09
			22598	-5.7822e-09
			23308	-5.03941e-09
			25067	-5.7822e-09
			26460	-5.6273e-09
			26808	-6.01131e-09
			28966	-5.83923e-09
			29692	-5.53483e-09
			30402	-5.94031e-09
			30755	-5.67147e-09
			31127	-6.06652e-09
			32513	-5.80589e-09
			32860	-5.61123e-09
			35009	-5.94857e-09
			40615	-6.30052e-09
			40917	-6.57158e-09
			41234	-5.76283e-09
   88	 5269		 1147	-1.35499e-08
			 9391	-1.28028e-08
   89	20849		 1148	-1.14317e-08
   90	 9807		 1151	-3.18801e-09
			 7928	-3.05137e-09
			 8647	-3.36148e-09
			12697	-3.13943e-09
			16224	-3.92659e-09
			16915	-3.27385e-09
			19417	-3.32021e-09
			19798	-3.85943e-09
			20142	-3.45574e-09
			21179	-3.27385e-09
			21529	-3.81927e-09
			22236	-3.8259e-09
			22584	-3.68303e-09
			22956	-3.9288e-09
			23299	-3.25226e-09
			23647	-4.33577e-09
			23998	-4.06211e-09
			24714	-3.38779e-09
			25065	-3.54861e-09
			26466	-3.27826e-09
			26804	-3.66338e-09
			28969	-3.44613e-09
			29687	-2.89437e-09
			30058	-2.6689e-09
			30400	-3.18801e-09
			30770	-3.14285e-09
			31133	-3.33318e-09
			32521	-2.91695e-09
			32863	-3.14285e-09
			35008	-3.07971e-09
			40608	-4.08701e-09
			40909	-3.79558e-09
			41223	-3.4149e-09
			63139	-3.50637e-09
   91	 1152		 9023	-1.35499e-08
   92	 1153		 7164	-1.28039e-08
			11564	-1.32146e-08
   93	 1154		 9028	-1.31232e-08
			11579	-1.33501e-08
   94	 1155		 4527	-1.33512e-08
			 9040	-1.29866e-08
   95	 1156		 9021	-1.12701e-08
			16936	-1.23529e-09
			26811	-1.46328e-09
			38870	-1.52242e-09
   96	 1157		 9022	-1.25566e-08
   97	42994		 1468	-4.4451e-09
			64471	-1.24242e-09
   98	56432		 1469	-4.60553e-09
			57438	-1.24242e-09
   99	 4123		 1470	-1.20393e-08
			 9777	-1.23627e-08
  100	 4126		 1471	-1.23093e-08
			 9778	-1.22272e-08
  101	 9805		 1472	-1.29891e-08
			 3385	-1.25848e-08
  102	 3388		 1473	-1.34144e-08
			 9795	-1.30271e-08
  103	 6089		 1474	-1.17043e-08
			 4113	-1.21841e-08
			 9797	-1.18922e-08
  104	 6091		 1475	-1.18387e-08
			 3729	-1.30419e-08
  105	25435		 1476	-3.84015e-09
  106	 3741		 1477	-1.32057e-08
			25407	-1.07695e-08
  107	 3392		 1478	-1.35499e-08
			 9773	-1.30271e-08
  108	29330		 1479	-4.5165e-09
			 7907	-1.10268e-09
  109	 3746		 1480	-1.29097e-08
  110	 4124		 1481	-1.34437e-08
			 9796	-1.26007e-08
  111	 3745		 1482	-1.32057e-08
			24351	-1.07695e-08
  112	19805		 1483	-3.36962e-09
  113	23315		 1484	-3.50626e-09
  114	 1886		 1485	-1.29788e-08
			 7908	-1.02892e-08
			29308	-1.08018e-08
  115	 3743		 1486	-1.33661e-08
  116	 1887		 1487	-1.28173e-08
			 7905	-1.02065e-08
			29322	-1.07055e-08
  117	29331		 1488	-4.31179e-09
  118	 1883		 1489	-1.29799e-08
			24710	-1.00081e-08
			29316	-1.05971e-08
  119	24373		 1490	-3.84015e-09
  120	 1491		 3369	-1.35499e-08
			 8675	-1.30452e-08
			19800	-1.22386e-08
  121	 1492		 3372	-1.34437e-08
  122	 1493		23310	-1.14918e-08
  123	 1494		23286	-1.16924e-08
  124	 1495		25417	-1.13314e-08
  125	 1496		 3373	-1.33661e-08
			 8673	-1.26167e-08
			22948	-1.19193e-08
  126	 1497		 9772	-1.32057e-08
  127	 1498		19795	-1.14487e-08
  128	 1499		 3374	-1.32317e-08
			 8668	-1.27522e-08
			22943	-1.20548e-08
  129	 1500		19786	-1.14227e-08
  130	 1501		24352	-1.03012e-08
  131	39912		 1861	-5.28589e-09
			41545	-1.24242e-09
  132	27174		 1862	-6.93473e-09
			 6060	-7.32062e-09
  133	11259		 1863	-1.30441e-08
  134	 5665		 1864	-1.25622e-08
			18710	-1.20656e-08
  135	41563		 1865	-5.287e-09
			54402	-1.108e-09
  136	10515		 1866	-1.26776e-08
			 5648	-1.23423e-08
			 6076	-1.24767e-08
			 6403	-1.26776e-08
  137	10899		 1867	-1.26549e-08
			 5649	-1.30419e-08
  138	 5668		 1868	-1.25622e-08
			18709	-1.20656e-08
  139	 8290		 1869	-4.74157e-09
  140	 2241		 1870	-1.28704e-08
			 8279	-9.13178e-09
  141	18718		 1871	-5.51247e-09
			41915	-1.37906e-09
  142	10524		 1872	-1.32417e-08
			 5644	-1.29053e-08
			 6071	-1.30397e-08
  143	10517		 1873	-1.32406e-08
			 5651	-1.27709e-08
			 6072	-1.29053e-08
  144	 6084		 1874	-1.22903e-08
			 5660	-1.25418e-08
  145	 6422		 1875	-1.23163e-08
			10503	-1.2043e-08
  146	 8295		 1876	-1.33661e-08
  147	 6083		 1877	-1.29606e-08
			 5643	-1.35499e-08
			18712	-1.25996e-08
  148	 5664		 1878	-1.24255e-08
			18713	-1.22e-08
  149	 8289		 1879	-5.0341e-09
  150	 8293		 1880	-1.29562e-08
  151	 6430		 1881	-1.30802e-08
			10507	-1.28069e-08
  152	 1882		 6070	-1.32417e-08
			11247	-1.27359e-08
  153	 1884		 3730	-1.33661e-08
  154	 1885		 5655	-1.29899e-08
			18699	-1.20396e-08
  155	 1888		 8266	-9.5931e-09
  156	38516		 2217	-7.0031e-09
  157	 6423		 2218	-1.25114e-08
			 6077	-1.28522e-08
			11251	-1.23464e-08
  158	 3742		 2219	-7.63446e-09
  159	 2618		 2220	-1.35499e-08
  160	 2617		 2221	-1.28522e-08
			 6406	-1.30802e-08
  161	35369		 2222	-5.84857e-09
			30042	-1.16e-09
  162	 6420		 2223	-1.26513e-08
  163	 2620		 2224	-1.28704e-08
			30052	-8.184e-09
			35355	-7.823e-09
  164	31142		 2225	-5.48757e-09
  165	38518		 2226	-6.91134e-09
			51407	-1.08542e-09
  166	25770		 2227	-7.79147e-09
  167	 6428		 2228	-1.25114e-08
			 6078	-1.28522e-08
			11252	-1.23464e-08
  168	30059		 2229	-5.94144e-09
  169	 2619		 2230	-1.25733e-08
			30051	-8.02026e-09
			35349	-7.99426e-09
  170	 2621		 2231	-1.33661e-08
  171	 6425		 2232	-1.25767e-08
  172	 6429		 2233	-1.25767e-08
  173	29697		 2234	-5.48757e-09
			31121	-1.16e-09
  174	 8288		 2235	-5.91544e-09
			42616	-1.37795e-09
			72130	-2.24603e-09
  175	 2236		29696	-8.36712e-09
			31135	-8.72812e-09
  176	 2237		31111	-8.91825e-09
  177	 2238		 6079	-1.35499e-08
			 6411	-1.31151e-08
			11232	-1.30441e-08
  178	 2239		18006	-9.45847e-09
			30045	-8.58326e-09
  179	 2240		 8284	-1.30037e-08
  180	 2242		 8285	-1.33661e-08
  181	 2243		29686	-8.55726e-09
			31122	-8.58326e-09
  182	25771		 2599	-8.51378e-09
  183	 7188		 2600	-1.28522e-08
  184	25763		 2601	-1.76526e-09
			27163	-1.90079e-09
  185	37826		 2602	-7.87871e-09
			64801	-1.24353e-09
  186	19079		 2603	-1.25183e-08
  187	10168		 2604	-1.33661e-08
			32502	-8.13431e-09
  188	33607		 2605	-9.5473e-09
			27940	-2.60112e-09
  189	32529		 2606	-7.24743e-09
			 9782	-1.34001e-09
  190	 4533		 2607	-1.30802e-08
  191	 7183		 2608	-1.28533e-08
			 6416	-1.32417e-08
  192	 7177		 2609	-9.61235e-09
			 6415	-9.53135e-09
			10488	-9.45271e-09
			11950	-1.20337e-09
			21539	-1.65684e-09
			24001	-1.42995e-09
			39226	-1.63084e-09
  193	17650		 2610	-1.13031e-08
			 6410	-1.08189e-08
			 7156	-1.1195e-08
  194	10175		 2611	-1.2737e-08
			 9784	-7.09958e-09
			32510	-7.80153e-09
  195	 4535		 2612	-1.35499e-08
  196	 7182		 2613	-1.28522e-08
  197	32526		 2614	-6.97637e-09
  198	 9799		 2615	-1.28704e-08
			32509	-7.66489e-09
  199	37164		 2616	-7.87761e-09
			37808	-1.08542e-09
  200	 2622		32504	-8.10831e-09
  201	25436		 2975	-4.38085e-09
			 4914	-5.41068e-09
			17260	-3.66316e-09
  202	20518		 2976	-4.15538e-09
			33205	-7.56339e-10
			38171	-1.25287e-09
  203	10512		 2977	-5.12737e-09
			13760	-3.27724e-09
			17259	-1.97811e-09
			19788	-1.96695e-09
			28618	-1.52282e-09
			28977	-1.72824e-09
  204	22256		 2978	-7.03119e-09
  205	 4922		 2980	-1.10745e-08
			 3381	-1.14069e-08
  206	 4925		 2981	-1.1209e-08
			 3367	-1.15414e-08
  207	 3391		 2982	-1.29888e-08
			18350	-1.29238e-08
  208	38183		 2984	-5.96503e-09
  209	20520		 2985	-6.07496e-09
			 4904	-6.96927e-09
  210	 4921		 2986	-1.10734e-08
  211	 4118		 2987	-1.1936e-08
			 4913	-1.22539e-08
  212	 7583		 2988	-4.38085e-09
			 4893	-4.69879e-09
			22244	-1.40737e-09
  213	18365		 2989	-2.61527e-09
			11565	-2.34532e-09
			27158	-2.07537e-09
  214	23316		 2990	-4.35596e-09
			13759	-3.00729e-09
			17271	-1.75082e-09
  215	16601		 2991	-4.15538e-09
			33207	-1.20337e-09
			38874	-1.42995e-09
  216	27173		 2992	-3.68485e-09
  217	 4918		 2993	-1.07384e-08
			 3366	-1.1229e-08
  218	18368		 2994	-3.18579e-09
  219	 2997		 4910	-7.03119e-09
  220	 3000		 5251	-1.19022e-08
			 9385	-1.04718e-08
  221	 3003		18356	-1.1936e-08
  222	25766		 3364	-4.29374e-09
  223	 4121		 3365	-1.20111e-08
  224	 4120		 3368	-1.174e-08
  225	26476		 3370	-4.87147e-09
			 4112	-5.45936e-09
  226	 4122		 3375	-1.35499e-08
  227	63477		 3376	-4.04363e-09
			72131	-1.74148e-09
  228	58452		 3377	-4.47253e-09
			63459	-1.37574e-09
  229	 4920		 3379	-1.13657e-08
			 4111	-1.19164e-08
  230	22965		 3380	-2.94215e-09
			 8674	-2.46379e-09
  231	 4125		 3382	-1.174e-08
  232	 4117		 3383	-1.24006e-08
  233	36085		 3384	-4.47142e-09
  234	19811		 3386	-3.48316e-09
			 8659	-2.70854e-09
  235	42281		 3727	-4.87479e-09
			42976	-1.24353e-09
  236	18719		 3728	-1.25996e-08
  237	41919		 3731	-5.16742e-09
			42263	-1.21984e-09
  238	25768		 3732	-5.98331e-09
  239	 6086		 3733	-1.18603e-08
			 5645	-1.27033e-08
  240	27166		 3734	-2.71507e-09
  241	 6088		 3735	-1.15904e-08
			 4101	-1.1473e-08
  242	 5669		 3736	-1.27619e-08
  243	 6090		 3737	-1.23814e-08
			 4102	-1.21285e-08
  244	 5663		 3738	-1.35499e-08
  245	 6092		 3739	-1.23814e-08
			 4108	-1.2264e-08
  246	25767		 3740	-5.64831e-09
  247	 3744		 4100	-1.35499e-08
			 9769	-1.29891e-08
  248	 7932		 4096	-5.57e-09
			10873	-1.56548e-09
			17280	-4.58053e-09
			29315	-9.33421e-10
			31119	-1.72482e-09
			34648	-2.02188e-09
			36073	-6.64469e-09
  249	24736		 4097	-7.59579e-09
  250	 7936		 4098	-7.25968e-09
			36062	-8.02176e-09
  251	23313		 4099	-5.39652e-09
			39534	-1.06895e-09
  252	 8291		 4103	-7.58949e-09
			 4895	-6.26561e-09
			10881	-1.11734e-09
			17262	-4.56155e-09
			27577	-1.30216e-09
			63125	-1.52282e-09
  253	28631		 4104	-9.43811e-09
			 4897	-7.9798e-09
  254	27170		 4105	-5.55805e-09
  255	25437		 4106	-7.46247e-09
			 4903	-8.55726e-09
  256	27169		 4107	-5.33147e-09
  257	 5667		 4109	-1.24006e-08
			 6057	-1.30419e-08
  258	28986		 4110	-6.02276e-09
			 4900	-7.02649e-09
			28611	-1.32815e-09
  259	 8292		 4114	-6.04052e-09
			 4892	-7.27084e-09
			23646	-2.69177e-09
			31110	-1.47837e-09
			35010	-1.27295e-09
  260	 9804		 4115	-4.68315e-09
			63803	-1.24353e-09
  261	 4917		 4116	-1.20111e-08
			 6058	-1.25429e-08
  262	 4119		 4908	-9.43811e-09
  263	 4127		 9763	-1.20916e-08
  264	12363		 4509	-1.13132e-08
			 7167	-1.16767e-08
			19066	-1.09533e-08
  265	20165		 4510	-1.22408e-08
			 9026	-1.22112e-08
  266	27168		 4511	-9.59149e-09
  267	16598		 4512	-1.18762e-08
			19070	-1.15163e-08
  268	 7181		 4513	-9.75682e-09
			 9371	-7.98999e-10
			10498	-9.78771e-09
			12344	-1.08337e-08
			19069	-9.39693e-09
			21181	-1.27295e-09
			21533	-1.79126e-09
			39222	-1.63084e-09
  269	10174		 4514	-1.15127e-08
			 7148	-1.20117e-08
			19055	-1.12883e-08
  270	27951		 4515	-9.53025e-09
			12351	-1.0019e-08
  271	 9400		 4516	-1.09533e-08
			13408	-1.03756e-08
			18002	-1.35978e-09
			30771	-1.18079e-09
			39219	-2.17185e-09
			63141	-1.65463e-09
  272	 9051		 4517	-1.30802e-08
			10159	-1.33512e-08
  273	27175		 4518	-9.07678e-09
  274	10176		 4519	-1.24641e-08
			12352	-1.15742e-08
  275	25076		 4520	-9.66467e-09
			10164	-1.01352e-08
  276	12364		 4521	-1.16233e-08
  277	22613		 4522	-1.25108e-08
  278	19078		 4523	-9.89125e-09
			32158	-1.87238e-09
			63131	-2.3678e-09
  279	10169		 4524	-1.35499e-08
			 9793	-1.33661e-08
  280	12365		 4525	-1.31143e-08
  281	18014		 4526	-1.08189e-08
			 9025	-1.09237e-08
			13415	-1.05111e-08
			21893	-1.13742e-09
  282	12360		 4528	-1.10432e-08
			10163	-1.09533e-08
			10497	-9.7866e-09
			20836	-1.42884e-09
			21538	-1.79126e-09
			39206	-1.63084e-09
  283	 4529		 9794	-1.31143e-08
			10166	-1.19851e-08
  284	 4530		 9790	-1.27348e-08
			10156	-1.30973e-08
  285	 4531		 9027	-1.33512e-08
  286	 4532		 9788	-1.21726e-08
			10155	-1.25351e-08
  287	 4534		 7163	-1.32417e-08
			19051	-1.25183e-08
  288	 4536		10147	-1.29606e-08
			12341	-1.31143e-08
  289	24731		 4889	-5.81174e-09
			17275	-3.99705e-09
			29310	-7.97892e-10
			30766	-1.25176e-09
			41235	-1.79126e-09
  290	36086		 4890	-8.02176e-09
  291	24376		 4891	-7.56869e-09
  292	 5662		 4894	-9.64239e-09
			 6064	-9.89639e-09
  293	 7933		 4896	-8.063e-09
  294	24374		 4898	-5.30226e-09
			17274	-4.13369e-09
			32861	-1.37081e-09
  295	 6087		 4899	-1.26773e-08
  296	42638		 4901	-4.9048e-09
  297	31143		 4902	-7.40868e-09
			 8278	-5.12455e-09
			27580	-9.11948e-10
  298	21903		 4905	-5.21121e-09
  299	28987		 4906	-9.10169e-09
			31112	-9.9502e-09
  300	24377		 4907	-6.72421e-09
  301	29698		 4909	-7.29462e-09
			 6082	-7.77702e-09
			17640	-7.72431e-09
			34665	-1.25287e-09
  302	24737		 4911	-7.36811e-09
  303	26827		 4912	-5.92469e-09
			24358	-1.40737e-09
  304	30780		 4915	-8.96616e-09
			 6063	-9.35458e-09
			17637	-9.53026e-09
  305	 4916		 6067	-8.55726e-09
  306	 4924		 6061	-1.26773e-08
  307	 9405		 5241	-1.28028e-08
			39212	-4.87769e-09
  308	30779		 5242	-9.68442e-09
			 9368	-1.6448e-09
  309	15897		 5243	-1.22646e-08
			 9393	-1.12204e-08
			21188	-1.13742e-09
  310	40629		 5245	-5.6013e-09
  311	25772		 5246	-1.14317e-08
			 9390	-1.13549e-08
  312	26141		 5247	-1.15569e-08
			 9384	-1.04718e-08
			70803	-1.46931e-09
  313	13425		 5249	-1.28254e-08
			21189	-1.25176e-09
			39533	-1.60716e-09
			63129	-1.74832e-09
  314	27177		 5250	-1.15672e-08
  315	18716		 5254	-1.05675e-08
			39204	-2.37243e-09
  316	15899		 5255	-1.22646e-08
			 9378	-1.13549e-08
			21878	-1.27184e-09
  317	 9399		 5256	-1.19446e-08
  318	40628		 5261	-5.6002e-09
  319	 5262		 7151	-1.19446e-08
			12343	-4.16321e-09
  320	 5263		 9392	-1.26413e-08
  321	 5264		39228	-4.87991e-09
  322	 5265		 7146	-1.29383e-08
			11575	-1.3349e-08
  323	 5266		 9372	-1.28028e-08
  324	 5270		 7160	-1.17831e-08
			11558	-1.28028e-08
			12347	-5.39652e-09
  325	 5271		 9380	-1.26413e-08
  326	 5273		15101	-9.31108e-09
			15496	-1.06784e-09
			16243	-2.23469e-09
			21194	-1.26842e-09
			40614	-1.87369e-09
  327	 5274		15887	-9.29894e-09
			16219	-1.33779e-09
			21195	-1.94385e-09
			72454	-2.34421e-09
  328	 6085		 5641	-1.25169e-08
			10490	-1.32417e-08
			10889	-1.30419e-08
  329	34672		 5642	-7.1602e-09
  330	10892		 5646	-7.36078e-09
			 6055	-8.45174e-09
			10495	-8.55615e-09
			17619	-6.94103e-09
			27939	-2.73775e-09
			32503	-7.98999e-10
			40599	-2.44412e-09
  331	35370		 5647	-8.58325e-09
			 6056	-8.3151e-09
			17630	-6.60492e-09
			19059	-1.47443e-09
			30409	-1.83543e-09
  332	 6426		 5650	-1.29053e-08
			 6074	-1.30397e-08
  333	30060		 5652	-8.83544e-09
			17628	-6.1355e-09
			40927	-1.59382e-09
  334	10897		 5653	-1.02563e-08
  335	25769		 5654	-6.37173e-09
  336	27605		 5656	-1.02336e-08
			 6066	-9.55997e-09
  337	10898		 5657	-9.00891e-09
			 6068	-9.55886e-09
			10479	-1.02043e-08
  338	33230		 5658	-7.02026e-09
			30769	-1.27295e-09
  339	17648		 5659	-9.53026e-09
  340	 5661		 6059	-9.96144e-09
			10874	-1.02336e-08
  341	 5666		 6065	-1.02563e-08
  342	32875		 6049	-7.7971e-09
  343	 6421		 6050	-1.32417e-08
			10483	-1.26776e-08
  344	31144		 6051	-9.9502e-09
  345	25433		 6052	-6.5712e-09
			39525	-1.27477e-09
  346	32524		 6053	-7.74809e-09
			10888	-7.86326e-09
			63134	-1.56437e-09
  347	22962		 6054	-8.80904e-09
			 6413	-8.57993e-09
			10486	-8.31219e-09
			12327	-1.33779e-09
			27933	-1.69879e-09
			40910	-2.19564e-09
  348	27606		 6062	-1.04583e-08
			 9775	-1.10217e-08
  349	10514		 6069	-1.09715e-08
			 6402	-1.0433e-08
  350	 9800		 6073	-8.67351e-09
			19058	-7.97892e-10
			32505	-1.76526e-09
			63130	-1.40737e-09
  351	11257		 6075	-7.22957e-09
			10509	-6.9772e-09
  352	27167		 6080	-6.2362e-09
  353	29704		 6081	-1.03665e-08
			 6407	-9.86857e-09
			10487	-9.93794e-09
  354	37520		 6401	-7.65704e-09
  355	30062		 6404	-8.41951e-09
			40926	-1.63537e-09
  356	19437		 6405	-1.06083e-08
			10491	-9.11882e-09
			24013	-7.98999e-10
			40912	-2.4678e-09
			63127	-2.42486e-09
  357	10522		 6408	-9.73304e-09
			20154	-1.6999e-09
			22954	-1.69478e-09
			25073	-1.81285e-09
  358	19080		 6409	-1.17569e-08
  359	10516		 6412	-1.28069e-08
  360	10523		 6414	-1.14238e-08
  361	35027		 6417	-8.38357e-09
			10510	-8.65041e-09
			31113	-1.16e-09
  362	34666		 6418	-8.44662e-09
			35358	-1.04748e-09
			40911	-1.63648e-09
  363	 9801		 6419	-1.10217e-08
			10493	-1.0726e-08
  364	 6424		 7168	-1.17569e-08
  365	 6427		 8280	-1.31151e-08
  366	72143		 6764	-4.43437e-09
  367	61143		 6766	-2.30738e-09
  368	23668		 6767	-6.53491e-09
			40262	-4.18295e-09
			48066	-4.09119e-09
  369	16603		 6770	-6.16614e-09
			28296	-3.1349e-09
			31823	-3.00048e-09
			33962	-3.1349e-09
			34284	-3.1349e-09
			35736	-3.40596e-09
			36428	-3.1349e-09
			36804	-3.27153e-09
			37160	-3.27043e-09
			37822	-3.40596e-09
			38513	-3.27043e-09
			39218	-3.3629e-09
			39895	-3.65333e-09
			40268	-3.1349e-09
			41559	-3.54148e-09
			41901	-3.65333e-09
			42277	-3.40485e-09
			42625	-3.40596e-09
			42990	-3.40485e-09
			44745	-3.38338e-09
			45077	-3.61067e-09
			45413	-3.63285e-09
			45748	-3.27043e-09
			46081	-3.51891e-09
			46414	-3.27043e-09
			46735	-3.49843e-09
			47076	-3.00048e-09
			47399	-3.72476e-09
			47727	-3.76948e-09
			48074	-3.13601e-09
			48411	-3.1349e-09
			48749	-3.13601e-09
			49081	-3.49787e-09
			49410	-3.1349e-09
			49739	-3.59034e-09
			50077	-3.40596e-09
			50400	-3.27043e-09
			50735	-3.38338e-09
			51079	-3.36234e-09
			51414	-3.27043e-09
			51747	-3.38338e-09
			52078	-3.27043e-09
			52413	-3.51891e-09
			52745	-3.5178e-09
			53078	-3.13601e-09
			53412	-4.01686e-09
			53729	-3.63396e-09
			54074	-3.38338e-09
			54409	-3.54148e-09
			54730	-3.5178e-09
			55075	-3.65443e-09
			55397	-3.27043e-09
			55733	-3.61067e-09
			56085	-3.27043e-09
			56424	-3.40596e-09
			56763	-3.54148e-09
			57096	-3.65443e-09
			57444	-3.40596e-09
			57765	-3.54148e-09
			58108	-3.13601e-09
			58444	-3.5178e-09
			58793	-3.49772e-09
			59125	-3.38338e-09
			59458	-3.49787e-09
			59781	-3.38338e-09
			60130	-3.27153e-09
			60459	-3.40485e-09
			60803	-3.27043e-09
			61138	-3.40596e-09
			61471	-3.27043e-09
			61802	-3.49787e-09
			62134	-3.27043e-09
			62464	-3.76838e-09
			62808	-3.49732e-09
			63471	-3.27043e-09
			63795	-3.27153e-09
			64146	-3.1349e-09
			64478	-3.54148e-09
			64809	-3.76838e-09
			65140	-3.9028e-09
			65478	-3.63285e-09
			65799	-3.63174e-09
			66140	-3.80005e-09
			66462	-3.59034e-09
			66801	-3.38338e-09
			67134	-3.38338e-09
			67466	-3.54038e-09
			67797	-3.40596e-09
			68131	-3.5178e-09
			68464	-3.49772e-09
			68788	-3.49772e-09
			69128	-3.76838e-09
			69463	-3.27153e-09
			69795	-3.68225e-09
			70135	-3.76727e-09
			70457	-3.90058e-09
			70790	-3.77059e-09
			71467	-3.47481e-09
			71798	-3.61034e-09
			72118	-3.61034e-09
			72452	-3.76727e-09
  370	18363		 6771	-6.71264e-09
			28290	-3.95357e-09
			31813	-3.68251e-09
			33971	-3.81804e-09
			34296	-3.79443e-09
			35726	-3.81804e-09
			36440	-3.95246e-09
			36795	-3.81804e-09
			37151	-3.95246e-09
			37813	-4.06541e-09
			38504	-3.81804e-09
			39225	-4.04604e-09
			39899	-3.79657e-09
			40265	-3.81804e-09
			41550	-3.68362e-09
			41913	-3.90952e-09
			42268	-3.93099e-09
			42624	-3.68362e-09
			42981	-3.93099e-09
			44744	-3.79657e-09
			45076	-3.90952e-09
			45412	-4.04604e-09
			45747	-3.95246e-09
			46080	-3.66104e-09
			46413	-3.68362e-09
			46749	-4.18157e-09
			47075	-3.68362e-09
			47404	-4.29238e-09
			47726	-4.04604e-09
			48073	-3.68362e-09
			48410	-3.54809e-09
			48748	-3.68362e-09
			49080	-3.79443e-09
			49409	-3.68251e-09
			49744	-4.29348e-09
			50072	-3.66104e-09
			50405	-3.81804e-09
			50734	-3.93099e-09
			51078	-3.95246e-09
			51413	-3.79657e-09
			51746	-3.93099e-09
			52071	-3.93099e-09
			52408	-3.66104e-09
			52744	-3.90952e-09
			53073	-3.79657e-09
			53411	-4.15899e-09
			53741	-4.18157e-09
			54073	-3.93099e-09
			54408	-3.79657e-09
			54736	-3.90952e-09
			55074	-3.79657e-09
			55401	-3.79657e-09
			55732	-3.90952e-09
			56084	-3.81804e-09
			56409	-3.81804e-09
			56762	-3.79657e-09
			57102	-3.79657e-09
			57443	-3.68362e-09
			57764	-3.79657e-09
			58107	-3.68362e-09
			58429	-3.79657e-09
			58792	-3.79657e-09
			59124	-3.93099e-09
			59457	-4.06541e-09
			59780	-3.93099e-09
			60129	-3.81804e-09
			60458	-3.81804e-09
			60802	-3.79657e-09
			61137	-3.68362e-09
			61470	-3.68362e-09
			61801	-3.79443e-09
			62133	-3.54809e-09
			62452	-4.04493e-09
			62802	-4.18046e-09
			63470	-3.79657e-09
			63794	-3.68362e-09
			64145	-3.81804e-09
			64477	-3.68362e-09
			64811	-4.31599e-09
			65150	-4.45041e-09
			65470	-4.18046e-09
			65807	-4.04493e-09
			66139	-4.39017e-09
			66470	-4.18046e-09
			66802	-3.93099e-09
			67125	-3.79657e-09
			67465	-3.68362e-09
			67794	-3.68362e-09
			68126	-3.90952e-09
			68463	-3.93099e-09
			68796	-3.93099e-09
			69127	-4.18157e-09
			69462	-3.68362e-09
			69794	-4.27237e-09
			70128	-4.42783e-09
			70466	-4.31378e-09
			70799	-4.18267e-09
			71466	-4.15795e-09
			71797	-4.29348e-09
			72132	-4.15796e-09
			72449	-4.58594e-09
  371	19808		 6774	-2.76085e-09
  372	27172		 6775	-3.21451e-09
  373	37519		 6776	-3.0799e-09
  374	18361		 6778	-2.98762e-09
			 8666	-5.63052e-09
			11245	-3.89215e-09
			19796	-5.74115e-09
			27151	-3.64599e-09
			37496	-4.20867e-09
  375	19809		 6781	-3.03301e-09
  376	18359		 6782	-4.4181e-09
			 8270	-4.28147e-09
			 9761	-4.28147e-09
			11581	-4.14594e-09
			18704	-3.87599e-09
			26135	-4.01041e-09
			28299	-4.55031e-09
			31472	-3.87488e-09
			31826	-4.01041e-09
			33973	-4.01041e-09
			34294	-4.28036e-09
			35724	-4.41478e-09
			36438	-4.28036e-09
			36793	-4.41589e-09
			37149	-4.41589e-09
			37811	-4.41589e-09
			38511	-4.14594e-09
			39906	-4.14594e-09
			41548	-4.01152e-09
			41911	-4.41478e-09
			42266	-4.41589e-09
			42979	-4.28036e-09
			56077	-4.14594e-09
			56417	-4.41478e-09
			58437	-4.41478e-09
			60114	-4.28036e-09
			61474	-4.14483e-09
			63472	-4.28147e-09
			63798	-4.14483e-09
  377	 8679		 6784	-4.58411e-09
			 7567	-4.74232e-09
			 7915	-5.84301e-09
			 9765	-5.20884e-09
			15499	-3.61342e-09
			16240	-5.21114e-09
			19426	-3.479e-09
			19801	-5.25681e-09
			20144	-3.61342e-09
			22945	-4.31084e-09
			23662	-5.84854e-09
			23993	-3.479e-09
			40264	-4.67366e-09
			48062	-4.44637e-09
  378	27165		 6785	-3.64599e-09
  379	 8677		 6786	-5.17222e-09
			16574	-6.86623e-09
  380	11255		 6787	-4.25515e-09
			16575	-5.94916e-09
			37503	-4.48315e-09
  381	37518		 6788	-5.17586e-09
  382	37514		 6789	-3.46859e-09
  383	37515		 6790	-4.23507e-09
			11230	-4.59749e-09
  384	 6799		 9768	-4.72491e-09
			11244	-3.32464e-09
			16587	-6.03061e-09
			18343	-3.25738e-09
			18701	-3.53356e-09
			23659	-6.53491e-09
			28291	-6.59739e-09
			33958	-4.10493e-09
			40277	-6.86623e-09
			45409	-3.70333e-09
			45737	-4.19537e-09
			46750	-3.70262e-09
			62126	-3.95551e-09
			62474	-4.33514e-09
			65149	-4.09008e-09
			71139	-4.11633e-09
  385	 6800		 8656	-5.82949e-09
			23655	-4.3636e-09
  386	 6801		16225	-4.61305e-09
			26127	-4.47862e-09
			31483	-4.47862e-09
			31816	-4.47862e-09
			33961	-4.47862e-09
			34287	-4.8616e-09
			35725	-4.8616e-09
			36431	-4.86263e-09
			36794	-4.74968e-09
			37150	-4.74968e-09
			37812	-4.74968e-09
			38510	-4.61415e-09
			39215	-4.3431e-09
			39898	-4.88189e-09
			41225	-4.20757e-09
			41549	-4.883e-09
			41904	-4.883e-09
			42267	-4.883e-09
			42980	-4.74858e-09
