  202	81432		 2113		1.468517
  203	81433		 2116		1.468517
  204	49571		 2117		1.208468
			47493		1.582844
  205	11219		 2121		1.851621
			 2792		1.863637
			12712		1.853555
			13011		1.853555
			13352		1.853555
			13715		1.853555
			14071		1.853555
			14413		1.853555
  206	73149		 2123		1.216405
			52204		1.216323
  207	 2125		 3127		1.895280
			25193		1.201977
  208	 2126		19198		1.738728
			50823		1.149729
			51491		1.404303
			81418		1.146584
  209	 2127		45356		1.440772
			77658		1.193301
			81426		1.189992
			86313		1.303800
  210	 2128		18816		1.153319
			25514		1.164955
			93337		1.187137
  211	 2129		51486		1.359298
			63399		1.390920
			81422		1.171506
  212	 2130		51487		1.310589
			52197		1.340672
			81419		1.146584
  213	 2132		19189		1.738728
			48892		1.121325
			51508		1.404303
			77655		1.193218
			81416		1.413116
			86312		1.275314
  214	 2133		19197		1.748810
			49554		1.121408
			51513		1.404385
			81417		1.413198
  215	18485		 2471		1.315745
  216	38662		 2473		1.440109
			42905		1.165038
  217	28353		 2475		1.352849
  218	13013		 2476		1.369458
			28343		1.205121
  219	 2823		 2478		1.895280
			42889		1.630210
  220	18483		 2481		1.288889
  221	33280		 2487		1.406479
			37191		1.185120
  222	14078		 2494		1.386208
  223	 2500		40765		1.687501
  224	 2501		37173		1.721049
  225	 2502		14422		1.710966
  226	 2503		28334		1.762745
			28686		1.752744
  227	 2505		18461		1.818392
  228	 2506		18470		1.808391
			19886		1.870275
  229	 2507		33265		1.754143
  230	 2508		28340		1.752744
  231	32930		 2785		1.574390
  232	48911		 2787		1.547722
  233	32927		 2791		1.557534
			56903		1.178159
  234	13727		 2793		1.891486
  235	20936		 2794		1.208132
			47523		1.590910
  236	45371		 2798		1.540866
  237	37963		 2801		1.638291
			77673		1.222165
  238	38664		 2803		1.494009
  239	37960		 2811		1.655065
  240	 3143		 2812		1.895280
			34330		1.524356
			79084		1.405359
  241	 2817		77669		1.506116
  242	 2818		23732		1.570882
			49210		1.459071
  243	 2819		56909		1.512784
  244	 2820		52203		1.591442
  245	 2821		19548		1.574563
			45343		1.564562
  246	 2822		45015		1.596662
  247	 2824		38652		1.651263
  248	 2825		43268		1.611501
  249	41142		 3107		1.735958
			81429		1.228992
  250	27664		 3111		1.727180
			41132		1.727369
			50502		1.404087
			87674		1.340319
  251	32236		 3114		1.770893
			34660		1.119622
			37531		1.067761
			57900		1.329215
			72478		1.194138
  252	32234		 3115		1.770893
			32581		1.379501
			34675		1.126449
			72472		1.200964
			89448		1.306362
  253	25853		 3128		1.728943
			27659		1.745822
			37510		1.586318
			41131		1.735957
			50500		1.394086
  254	 3136		27978		1.312063
  255	 3137		25192		1.181947
  256	 3138		32587		1.260806
  257	 3139		34667		1.363993
			72462		1.274595
  258	 3140		79080		1.338307
  259	 3141		41125		1.324602
			50845		1.477163
  260	 3142		81425		1.425277
  261	 3144		79071		1.187064
  262	 3145		32573		1.170184
  263	 9202		 3432		1.996843
			 8422		1.833481
			12344		1.897871
			13720		1.514269
			30079		1.511117
			33963		1.762380
			62623		1.116545
			72107		1.303329
			73121		1.192870
			74894		1.409330
			76701		1.350433
			80798		1.324058
			83770		1.477017
			85610		1.142616
			86318		1.376260
			92964		1.142775
			93331		1.141825
			95984		1.125081
  264	49569		 3433		1.615374
			 9180		1.615374
			78384		1.633522
  265	77676		 3434		1.086215
			14424		1.361230
			18476		1.133236
			19877		1.151639
			25178		1.153237
			27643		1.143237
			27979		1.169706
			32568		1.171640
			37182		1.113071
			42896		1.123154
			56891		1.113071
			79072		1.175428
			81406		1.200282
  266	78394		 3435		1.295933
  267	77681		 3437		1.106380
			14414		1.331064
			18478		1.210312
			19888		1.200229
			25187		1.113071
			27658		1.200229
			27974		1.148211
			32586		1.153237
			37178		1.143237
			42893		1.153319
			56895		1.113071
			79073		1.214017
			81407		1.160116
  268	76019		 3438		1.672417
  269	64122		 3439		1.515821
  270	83108		 3441		1.675610
  271	77678		 3442		1.282197
  272	89793		 3443		1.285768
  273	42223		 3444		1.562692
			 9189		1.562692
			70977		1.560923
			73138		1.671199
  274	35753		 3445		1.228379
			 3789		1.198131
			 4185		1.188214
			 7680		1.208296
			 9567		1.208296
			10382		1.208296
			14777		1.198131
			15130		1.218379
			20593		1.198131
			21274		1.356263
			25189		1.218297
			26172		1.208379
			26524		1.208296
			26880		1.198214
			29376		1.188214
			29737		1.208296
			30081		1.218379
			31129		1.238379
			31862		1.208214
			35387		1.218379
			36819		1.218379
			38300		1.208296
			40086		1.236782
			40418		1.208214
			41843		1.248544
			43604		1.279106
			45719		1.272033
			54704		1.272115
			68593		1.268859
			68990		1.241867
			70175		1.272033
			70989		1.292280
			71365		1.252115
			78380		1.252032
			80072		1.262032
			81758		1.242114
			89773		1.262279
			91538		1.251950
			92240		1.252032
  275	 8431		 3446		1.406213
			 3788		1.426296
			 4173		1.436378
			 7689		1.416296
			 9554		1.436296
			10372		1.406213
			14771		1.436378
			15118		1.426296
			20592		1.436378
			25205		1.416296
			26174		1.406213
			26521		1.426296
			26872		1.416296
			29368		1.426296
			29738		1.416296
			30064		1.426296
			31108		1.416296
			31869		1.426296
			35375		1.426296
			36821		1.426296
			38292		1.436296
			40073		1.426296
			40409		1.426296
			41846		1.426296
  276	72436		 3451		1.686753
			 8408		1.576784
			15134		1.740479
			21271		1.639679
			26864		1.668011
			29359		1.674890
			36838		1.691335
			40066		1.681335
			40428		1.462015
			41852		1.701500
			42917		1.719924
			46081		1.680192
			49228		1.145464
			56912		1.207366
			66353		1.632800
			73133		1.160450
			74155		1.178957
			75620		1.640080
			77670		1.293712
			78017		1.160209
			78747		1.118708
			79401		1.199040
			79754		1.154228
			81120		1.120202
			83133		1.158709
			84093		1.483570
			84506		1.522026
			85258		1.184558
			86647		1.117401
			87322		1.165701
			87694		1.147029
			88417		1.145464
			88753		1.268087
			89446		1.133070
			92972		1.142527
  277	72433		 3452		1.686753
			 8420		1.578382
			10847		1.269340
			15111		1.740479
			21278		1.646588
			26873		1.665084
			29028		1.284762
			29361		1.671799
			35042		1.249175
			36841		1.691335
			40067		1.681335
			40429		1.462015
			40767		1.315780
			41835		1.693015
			42562		1.293016
			42901		1.719924
			43248		1.317923
			44652		1.339990
			45017		1.304582
			46082		1.687019
			47882		1.307801
			49216		1.319476
			52522		1.314582
			55067		1.304582
			56893		1.319229
			63760		1.314338
			66342		1.629626
			71738		1.294335
			73132		1.247537
			73471		1.304582
			74153		1.312655
			75602		1.640080
			77671		1.303712
			78025		1.270945
			78735		1.278628
			79405		1.294252
			79753		1.302490
			80492		1.127401
			81111		1.296617
			83149		1.311768
			84088		1.483570
			84507		1.503541
			85271		1.327879
			86670		1.300730
			87317		1.171302
			87684		1.168792
			88423		1.146947
			88746		1.259499
			89458		1.124482
			92970		1.294196
			93680		1.275076
  278	70993		 3453		1.356263
  279	 9571		 3454		1.406213
			 3792		1.386048
			 4163		1.396131
			 7687		1.396131
			 9170		1.416213
			10376		1.396131
			12356		1.406131
			14769		1.416213
			20228		1.386048
			20580		1.386048
			22991		1.386048
			26185		1.386048
			26547		1.406131
			29042		1.396131
			29735		1.396131
			31874		1.396131
			36827		1.396131
			38298		1.386048
			39005		1.406213
			40416		1.406131
			42555		1.406131
			44660		1.406131
			47884		1.406213
  280	68265		 3455		1.350938
  281	14790		 3456		1.283549
			 3791		1.253384
			 4175		1.253384
			 7686		1.293549
			 9192		1.263301
			 9556		1.233218
			10373		1.243219
			12348		1.263301
			20250		1.233218
			20583		1.243219
			22984		1.263384
			26181		1.243219
			26546		1.243301
			29041		1.243219
			29734		1.273466
			31868		1.273384
			36832		1.263301
			38295		1.233218
			39004		1.263384
			40412		1.243301
			42575		1.263301
			44668		1.263384
			47883		1.283467
  282	 9200		 3458		1.986843
			 8427		1.833481
			12341		1.897871
			13725		1.504269
			18829		1.720579
			20915		1.504186
			24084		1.371098
			29025		1.369000
			33953		1.752380
			36472		1.421025
			38303		1.458332
			52513		1.270080
			73834		1.096380
			74912		1.374408
			76991		1.332284
			80789		1.324058
			82480		1.383660
			85628		1.194742
			86308		1.374325
			87661		1.131127
			90146		1.386342
			93342		1.151908
			95987		1.112654
  283	79775		 3459		1.185745
			 8108		1.302490
			21655		1.205828
			32914		1.165745
  284	 3462		 9187		1.850443
			12345		1.907954
			14409		1.587223
			31127		1.399494
			33970		1.787385
			64475		1.153425
			71730		1.269998
			72771		1.143425
			74911		1.346157
			82496		1.397694
			82808		1.405842
			85604		1.144373
			86972		1.170475
			92960		1.152858
			95981		1.109562
  285	 3463		 7693		1.996843
			18823		1.354137
			74893		1.354325
  286	 3464		 9188		1.752298
			17697		1.787974
			33961		1.752298
			39688		1.645743
			42201		1.308706
			49545		1.514104
			66345		1.625207
			71746		1.589149
			74889		1.419412
			77002		1.195354
			80801		1.412877
			83788		1.496935
			86317		1.396260
			90136		1.121660
  287	 3465		17708		1.787974
			33984		1.777302
			42218		1.298706
			49546		1.506120
			66337		1.625290
			74910		1.336075
			80800		1.412959
			82475		1.377529
			83766		1.376424
			90128		1.131743
  288	 3466		 7688		1.981733
			33980		1.791359
  289	 3467		17303		1.662705
			17696		1.787974
			18831		1.720579
			24069		1.371263
			33958		1.752380
			38305		1.438331
			39009		1.484186
			39686		1.635743
			42200		1.288623
			49544		1.504186
			74901		1.384408
			80791		1.518819
			86310		1.384408
			90147		1.396425
  290	 8120		 3790		1.376452
			 8429		1.394855
			10852		1.396535
			14776		1.366287
			20584		1.376369
			21264		1.356369
			26191		1.376452
			26525		1.406535
			29035		1.376452
			29367		1.356287
			29743		1.396535
			31866		1.406617
			35029		1.396452
			35737		1.459867
			36847		1.406617
			38296		1.386534
			40413		1.406617
			42569		1.406617
			44674		1.406617
			49567		1.436783
			57559		1.415020
			64102		1.376452
			65597		1.386452
			66696		1.480032
			67879		1.460032
			69361		1.442987
			73141		1.376452
			73831		1.622889
			74536		1.386370
			76373		1.376369
			78016		1.386452
			78755		1.386370
			81101		1.396535
			86671		1.376369
			88073		1.376452
  291	 4197		 3793		1.955265
			 8802		1.876924
  292	38329		 3794		1.335707
			 4168		1.338910
			 9539		1.328573
			14783		1.310319
			18806		1.365512
			20596		1.273380
			22974		1.340590
			25185		1.398821
			26184		1.320425
			26536		1.303545
			29713		1.303545
			31110		1.340590
			31855		1.301693
			33973		1.466090
			40079		1.328910
			40440		1.303627
			41839		1.409069
			42558		1.347469
			51156		1.400622
			51847		1.218430
			57562		1.352196
			57914		1.377799
			65229		1.340590
			72110		1.390622
			74905		1.407800
			81112		1.277252
			82488		1.408853
			82819		1.446113
			86314		1.375512
			90145		1.488392
  293	15494		 3795		1.646413
			 8407		1.740479
			 9184		1.658430
			16185		1.646413
			17300		1.646413
			17688		1.656413
			18097		1.646413
			21281		1.698380
			21646		1.656413
			22614		1.656413
			22982		1.666496
			24413		1.646413
			24789		1.636330
			26865		1.646413
			29374		1.646413
			30789		1.646413
			31104		1.646413
			33643		1.656413
			33968		1.666496
			35039		1.646413
			35739		1.656413
			36119		1.646331
			36483		1.666496
			37196		1.666578
			39354		1.666496
			39700		1.648347
			41833		1.676578
			43966		1.646413
			44309		1.646413
			44675		1.666496
			46074		1.646413
			46422		1.646413
			51169		1.715064
			52901		1.646413
			53228		1.656413
			53569		1.656413
			53956		1.648347
			55060		1.656496
			55409		1.656496
			55796		1.656413
			58206		1.658347
			58590		1.658430
			58992		1.646413
			59369		1.646413
			59752		1.656496
			60136		1.656578
			60828		1.666413
			61205		1.656413
			61549		1.646331
			61911		1.646331
			62285		1.656413
			62624		1.656413
			62997		1.656496
			63394		1.656413
			63748		1.656413
			64113		1.646413
			64479		1.656413
			64843		1.656413
			65226		1.656413
			65594		1.646413
			65977		1.656496
			66344		1.646413
			66687		1.658347
			67085		1.658347
			67467		1.658347
			67857		1.648347
			68252		1.648347
			68599		1.658347
			68976		1.658430
			69364		1.658347
			69741		1.648265
			70161		1.658347
			70549		1.658347
			70975		1.648265
			72775		1.636330
			73465		1.656413
			74548		1.646413
			74900		1.666496
			75245		1.656413
			75614		1.674899
			76006		1.646413
  294	89791		 3796		1.295850
  295	15495		 3797		1.303811
  296	20614		 3798		1.321732
			 4187		1.281783
			 6949		1.364281
			 8811		1.148076
			14773		1.354199
			30073		1.403875
			31485		1.129906
			42208		1.423876
			47157		1.541207
			56554		1.340245
			57235		1.354113
			80490		1.408985
			83774		1.380993
			84091		1.475561
			84492		1.484394
			92256		1.313893
  297	14792		 3799		1.331897
			 4181		1.352480
			 8823		1.148076
			20249		1.308745
			31489		1.138309
			42214		1.423876
			47158		1.551290
			56557		1.431280
			57229		1.387101
			82478		1.432212
			83775		1.421241
			84096		1.495726
			85984		1.307178
  298	20615		 3800		1.311650
			 4188		1.271700
			 6933		1.364199
			 8797		1.147994
			12698		1.613257
			14781		1.354116
			20921		1.556451
			22302		1.230543
			47147		1.378798
			56555		1.360327
			60831		1.146381
			80491		1.428985
			83131		1.287266
			86997		1.133133
			92257		1.313811
  299	20254		 3801		1.659388
  300	23743		 3802		1.520305
  301	53977		 3803		1.204722
			 9538		1.271849
			14782		1.204640
			15131		1.251767
			20594		1.214722
			22613		1.303988
			22979		1.340590
			23735		1.308706
			24416		1.238457
			24801		1.305667
			26195		1.241766
			26534		1.234805
			29728		1.254888
			31117		1.241849
			31856		1.234887
			34332		1.355998
			35384		1.282014
			36820		1.244887
			37177		1.278541
			38307		1.214887
			39359		1.308788
			39705		1.295667
			40081		1.260170
			40424		1.224887
			41817		1.350411
			42217		1.271849
			46778		1.315503
			49564		1.289975
			50841		1.365916
			57573		1.273455
			57916		1.184793
			58986		1.246523
			59370		1.303733
			63392		1.136142
			64111		1.214804
			65224		1.248540
			65592		1.209561
			74520		1.295174
			76358		1.204722
			84904		1.308541
			85273		1.288623
			87689		1.328789
			88408		1.374154
			91213		1.374064
  302	53976		 3804		1.184721
			 9552		1.261767
			14770		1.204640
			15132		1.251767
			20595		1.204640
			22618		1.293987
			22985		1.330672
			23736		1.308871
			24417		1.218457
			24802		1.305667
			26196		1.251684
			26535		1.234805
			29730		1.234805
			31119		1.271849
			31858		1.234887
			34333		1.335915
			35385		1.251767
			36830		1.224805
			37183		1.288623
			38316		1.214804
			39360		1.298706
			39706		1.315750
			40063		1.260170
			40434		1.244970
			41820		1.330328
			42189		1.271850
			46779		1.315668
			49561		1.269974
			50842		1.355998
			57556		1.283456
			57897		1.184793
			58988		1.246606
			59371		1.313898
			63393		1.136307
			64112		1.214804
			65225		1.258623
			65593		1.219726
			74522		1.305174
			76377		1.204722
			84897		1.308706
			85274		1.278705
			87690		1.338954
			88420		1.374236
			91225		1.364064
  303	64486		 3805		1.107755
			95849		1.102571
  304	55811		 3806		1.332147
			 8093		1.662705
			 8425		1.436378
			 9169		1.344164
			 9565		1.416213
			12690		1.421351
			12996		1.391186
			13344		1.401268
			13707		1.468097
			14060		1.421433
			14405		1.554015
			15116		1.344247
			15487		1.322147
			15845		1.324081
			16202		1.322147
			17298		1.352312
			17707		1.352395
			18118		1.312065
			19196		1.409334
			20581		1.342312
			21277		1.312147
			21645		1.352312
			22629		1.362313
			22977		1.342312
			24412		1.332230
			24798		1.342312
			26180		1.332230
			26550		1.342312
			26863		1.332147
			29378		1.332147
			30423		1.312065
			30807		1.352312
			31131		1.332147
			31867		1.342312
			32224		1.419417
			32906		1.419417
			33626		1.362313
			33983		1.362395
			34322		1.399334
			35038		1.352312
			35738		1.314081
			36118		1.352312
			36495		1.362395
			36848		1.342312
			37195		1.362395
			37528		1.409417
			38306		1.322230
			39371		1.352312
			39691		1.344247
			40075		1.344247
			40423		1.342230
			41854		1.372478
			43605		1.322147
			43969		1.342312
			44308		1.342312
			44673		1.342312
			45720		1.312147
			46071		1.342312
			46443		1.352312
			48215		1.448395
			48577		1.475387
			48882		1.428230
			49212		1.419499
			49863		1.436378
			50185		1.426378
			50503		1.426296
			50815		1.444781
			51168		1.416213
			51489		1.456379
			52904		1.352312
			53248		1.372395
			53572		1.372395
			53954		1.323999
			54705		1.322147
			55068		1.342148
			55398		1.352395
			57564		1.352395
			58202		1.323999
			58592		1.334164
			58985		1.332230
			59380		1.322065
			59745		1.332147
			60123		1.332147
			60491		1.362313
			60825		1.372395
			61198		1.362395
			61545		1.352312
			61902		1.352312
			62276		1.362313
			62621		1.362395
			62992		1.342148
			63376		1.362395
			63739		1.362313
			64118		1.352312
			64463		1.352312
			64858		1.332065
			65208		1.352312
			65576		1.332230
			65961		1.342148
			66350		1.332230
			66682		1.338764
			67476		1.323999
			67856		1.313999
			68245		1.324081
			68604		1.312065
			68973		1.302064
			69370		1.384109
			69745		1.312147
			70158		1.322147
			70972		1.312147
			71352		1.332230
			72789		1.342230
			73469		1.332065
			74542		1.342312
			74914		1.362395
			75249		1.322065
			75624		1.332230
			76009		1.322147
			76375		1.352312
			78377		1.322147
			78752		1.314081
			79394		1.362395
			80083		1.322147
			81754		1.332230
			88071		1.322065
			91541		1.322147
  305	14791		 3807		1.311650
			 4170		1.312315
			 8798		1.137993
			12701		1.568169
			20247		1.318745
			20934		1.524351
			47887		1.516121
			49231		1.325304
			57230		1.397184
			64473		1.186876
			85986		1.307014
			86992		1.141990
			92969		1.142775
  306	24108		 3808		1.380703
			 4159		1.399211
			 9541		1.415813
			14786		1.343846
			18837		1.403878
			20597		1.360620
			22976		1.427830
			24426		1.302423
			25195		1.445814
			26192		1.397664
			26537		1.380703
			29379		1.343764
			29714		1.380703
			31111		1.427830
			31857		1.368768
			36828		1.343846
			38322		1.368850
			39340		1.370808
			40062		1.395985
			40426		1.390785
			41840		1.455979
			42559		1.424544
			51493		1.479879
			51827		1.275587
			57565		1.419188
			57891		1.424709
			65218		1.370808
			76382		1.293675
			81118		1.364493
			82801		1.493106
			86326		1.543532
			93328		1.293922
  307	20256		 3809		1.923464
			 4166		1.966894
			 8812		1.845205
  308	 9579		 3810		1.996844
			14762		1.891446
			20598		1.901447
  309	 4192		 3811		1.327342
			31497		1.113050
			42216		1.423876
			47153		1.526286
			56533		1.488348
			57232		1.364114
			84087		1.485561
			85970		1.163507
			92248		1.313811
  310	 4191		 3812		1.327425
			12709		1.526203
			47878		1.526286
			56534		1.416440
			63378		1.116298
			79767		1.298236
			86995		1.143216
			92255		1.323893
  311	 9194		 3813		1.404186
			 4169		1.444163
			20245		1.571718
			25175		1.392203
			32567		1.489527
			37525		1.498012
			41118		1.536909
			49862		1.444335
			50171		1.538236
			50501		1.451131
			51172		1.432235
			51494		1.476269
			56913		1.409420
			57236		1.457456
			57581		1.452765
			57892		1.526474
			72114		1.435544
			74902		1.323893
			77015		1.447928
			79090		1.415798
			81410		1.485083
			86325		1.506219
  312	 4198		 3814		1.980547
			 8808		1.849962
			24422		1.860023
  313	56567		 3815		1.735772
  314	74922		 3817		1.354020
			 7681		1.470902
			 9562		1.438912
			 9941		1.399600
			10392		1.368770
			14763		1.283545
			18814		1.362367
			20590		1.318467
			22996		1.355676
			26530		1.338550
			40058		1.343832
			76691		1.419330
			82806		1.420870
  315	22635		 3820		1.463931
			23728		1.393842
  316	 3821		 4176		1.980547
			24407		1.903759
  317	 3822		 4158		1.327425
  318	 3823		 4171		1.312397
			12708		1.526286
			20232		1.356854
			22016		1.236772
			47905		1.506285
			64109		1.156546
			84487		1.389153
			85977		1.262091
			86980		1.141701
  319	 3824		 4178		1.312315
			20243		1.356854
			31491		1.139907
			42215		1.423876
			47137		1.526286
			56558		1.488348
			80479		1.420919
			84095		1.509234
			85964		1.282174
  320	 3825		23713		1.932055
  321	 3826		15479		1.891951
  322	 3827		 4162		1.996844
			24092		1.891466
  323	 3828		17312		1.839004
			22619		1.293905
			23730		1.154715
			63744		1.254997
			64483		1.142616
			71723		1.169549
			91556		1.067507
  324	 3829		 4578		1.945182
			 5788		1.955265
  325	22633		 4160		1.528761
			24406		1.441890
  326	23008		 4161		1.312054
			24099		1.216759
			24427		1.195182
			29380		1.246606
			39344		1.293733
			65219		1.293651
			93329		1.216764
  327	88434		 4164		1.632716
			24100		1.517256
  328	 8829		 4165		1.981734
			 9545		1.931635
  329	15854		 4167		1.300690
  330	89792		 4174		1.296015
  331	56565		 4177		1.328992
			 9563		1.353742
			20238		1.561659
			20589		1.335488
			26529		1.345488
			29029		1.396126
			31114		1.456622
			35379		1.369247
			42556		1.354407
			49859		1.419577
			50522		1.407560
			57244		1.362367
			76702		1.397642
			76997		1.414416
			77349		1.377395
			81424		1.485248
  332	14788		 4179		1.354199
			20224		1.350628
  333	 6956		 4180		1.980547
			14780		1.876419
			20231		1.966894
  334	56925		 4182		1.721954
  335	56927		 4183		1.748810
  336	89795		 4184		1.498431
  337	14795		 4186		1.956812
			 8820		1.823105
			20586		1.876442
  338	 6960		 4189		1.964854
			 8793		1.833082
			 9546		1.904756
  339	 4190		24073		1.898373
  340	 4193		 8794		1.860044
  341	 4194		 8417		1.996844
			 9185		1.900099
			15138		1.890099
			16203		1.888165
  342	 4195		 8098		1.980547
			15840		1.881868
  343	 4196		24423		1.891742
  344	 4199		24094		1.913319
  345	 4200		14785		1.918244
			20582		1.918244
  346	44313		 4505		1.615982
  347	46449		 4506		1.636065
  348	70555		 4507		1.615900
			15478		1.587591
  349	70556		 4508		1.615982
			15484		1.587673
  350	18128		 4509		1.589020
  351	78765		 4510		1.386370
			 5720		1.386370
  352	81131		 4511		1.386370
			 5721		1.386370
  353	81132		 4512		1.396535
			 5722		1.376452
  354	69375		 4513		1.386452
			 5723		1.366287
  355	81133		 4514		1.386452
			 5724		1.386534
  356	96032		 4515		0.000000
			 4516		0.000000
			 4517		0.000000
			 4518		0.000000
			 4519		0.000000
			 4520		0.000000
			 4521		0.000000
			 4522		0.000000
			 4523		0.000000
			 4524		0.000000
			 4525		0.000000
			 4526		0.000000
			 4527		0.000000
			 4528		0.000000
			 4529		0.000000
			 4530		0.000000
			 4531		0.000000
			 4532		0.000000
			 4533		0.000000
			 4534		0.000000
			 4535		0.000000
			 4536		0.000000
			 4537		0.000000
			 4538		0.000000
			 4539		0.000000
			 4540		0.000000
			 4541		0.000000
			 4542		0.000000
			 4543		0.000000
			 4544		0.000000
			 4545		0.000000
			 4546		0.000000
			 4579		0.000000
			 5725		0.000000
			 5726		0.000000
			 5727		0.000000
			 5728		0.000000
			 5729		0.000000
			 5730		0.000000
			 5731		0.000000
			 5732		0.000000
			 5733		0.000000
			 5734		0.000000
			 5735		0.000000
			 5736		0.000000
			 5737		0.000000
			 5738		0.000000
			 5739		0.000000
			 5740		0.000000
			 5741		0.000000
			 5742		0.000000
			 5743		0.000000
			 5744		0.000000
			 5745		0.000000
			 5746		0.000000
			 5747		0.000000
			 5748		0.000000
			 5749		0.000000
			 5750		0.000000
			 5751		0.000000
			 5752		0.000000
			 5753		0.000000
			 5754		0.000000
			 5755		0.000000
			 5756		0.000000
			 5789		0.000000
  357	 8121		 4547		1.972144
			 5785		1.980547
  358	14796		 4548		1.918243
			 5786		1.918161
  359	20617		 4549		1.918243
			 5787		1.918243
  360	10867		 4550		1.954599
			 5784		1.952837
  361	26556		 4551		1.866524
			 5783		1.886607
  362	29052		 4552		1.868564
			 5782		1.878564
  363	26207		 4553		1.834911
			 5781		1.834911
  364	35059		 4554		1.832006
			 5780		1.842006
  365	38331		 4555		1.805067
			 5779		1.805150
  366	40448		 4556		1.736910
			 5778		1.757075
  367	42581		 4557		1.780752
			 5777		1.800917
  368	44691		 4558		1.722235
			 5776		1.742318
  369	31890		 4559		1.695461
			 5775		1.715544
  370	29753		 4560		1.635347
			 5774		1.645429
  371	57596		 4561		1.734762
			 5773		1.744762
  372	36859		 4562		1.655535
			 5772		1.655535
  373	57595		 4563		1.572538
			 5771		1.601106
  374	78768		 4564		1.555741
			 5770		1.564144
  375	81134		 4565		1.589927
			 5769		1.610092
  376	81130		 4566		1.571658
			 5768		1.591741
  377	29388		 4567		1.510925
			 5767		1.510925
  378	65607		 4568		1.556602
			 5766		1.576685
  379	88086		 4569		1.538754
			 5765		1.538754
  380	74554		 4570		1.494283
			 5764		1.524448
  381	78034		 4571		1.611982
			 5763		1.601899
  382	86681		 4572		1.562786
			 5762		1.572869
  383	76390		 4573		1.486382
			 5761		1.486299
  384	64127		 4574		1.587283
			 5760		1.577201
  385	73147		 4575		1.671199
			 5759		1.671116
  386	49573		 4576		1.686671
			 5758		1.686753
  387	 8444		 4577		1.968358
			 5757		1.996843
  388	69376		 4580		1.480032
			 5790		1.480032
  389	 4581		15831		1.185465
			91874		1.149795
  390	 4582		91878		1.195465
  391	 4583		91873		1.195465
  392	 4584		18109		1.225795
  393	 4585		91886		1.225630
  394	 4586		30416		1.235713
  395	 4587		43595		1.223868
  396	 4588		35731		1.215548
  397	 4589		45710		1.195465
  398	 4590		54695		1.195547
  399	 4591		43599		1.235631
  400	 4592		45714		1.215630
  401	 4593		91881		1.215630
  402	 4594		54699		1.205465
  403	 4595		71362		1.280800
  404	 4596		80077		1.230470
  405	 4597		92587		1.267514
  406	 4598		80074		1.260635
  407	 4599		81747		1.260553
  408	 4600		81749		1.230470
  409	 4601		69737		1.250470
  410	 4602		71367		1.260635
  411	 4603		68974		1.260553
  412	 4604		69740		1.260635
  413	 4605		70159		1.270553
  414	 4606		68588		1.304536
  415	 4607		76010		1.240470
  416	 4608		68237		1.250552
  417	 4609		70973		1.250470
  418	 4610		75994		1.257432
  419	 4611		16194		1.205547
  420	 4612		15480		1.225630
			91877		1.149795
  421	69378		 5715		1.627730
  422	66706		 5716		1.640822
  423	35751		 5717		1.630822
  424	21291		 5718		1.610821
  425	67890		 5719		1.610739
  426	 5791		89774		1.215630
  427	 5792		73813		1.516674
			78371		1.235795
  428	 5793		70978		1.276043
  429	 5794		89777		1.205465
  430	 5795		78385		1.215548
  431	 5796		68596		1.252540
  432	 5797		70164		1.245631
  433	 5798		78376		1.205547
  434	 5799		68979		1.225548
  435	 5800		71357		1.205630
  436	 5801		91535		1.205465
  437	 5802		81748		1.205547
  438	 5803		81745		1.205547
  439	 5804		80066		1.225795
  440	 5805		92252		1.235713
  441	 5806		80073		1.235631
  442	 5807		71354		1.225713
  443	 5808		54692		1.235713
  444	 5809		92242		1.215712
  445	 5810		45707		1.245631
  446	 5811		43592		1.235713
  447	 5812		54691		1.215630
  448	 5813		45706		1.215712
  449	 5814		35717		1.225630
			92592		1.149795
  450	 5815		43591		1.252622
  451	 5816		92249		1.225630
  452	 5817		92244		1.205630
  453	 5818		91548		1.225548
			92588		1.159877
  454	 5819		89771		1.235795
  455	 5820		21284		1.225548
			92581		1.159877
  456	 5821		89783		1.225713
			92580		1.159877
  457	 5822		89780		1.215548
  458	40444		 6925		1.500161
			 9957		1.505188
			31479		1.289521
			35365		1.394063
			42222		1.429495
			44661		1.515174
			47141		1.566129
			56215		1.526203
			58611		1.216898
			75608		1.393175
			80796		1.498130
			85993		1.506203
  459	38326		 6926		1.465074
			 9956		1.490266
			31482		1.254517
			42221		1.557922
			47160		1.566047
			50515		1.425438
			56224		1.526121
			75621		1.454147
			77333		1.449150
			80809		1.508130
			82167		1.397955
			85974		1.496038
  460	26203		 6927		1.460317
			 9549		1.433543
			30085		1.393793
			31484		1.214673
			35370		1.464596
			36834		1.362203
			42196		1.409036
			47150		1.556047
			75615		1.423258
			77324		1.428985
			80803		1.476030
			84089		1.484312
			85288		1.370727
			85994		1.496120
  461	38327		 6928		1.475156
			 9940		1.490349
			12689		1.657775
			47875		1.526286
			50508		1.425438
			73456		1.290080
			80805		1.469257
			86989		1.121199
			87664		1.162858
  462	26554		 6929		1.400390
			 9569		1.403864
			12693		1.618096
			20929		1.516121
			30058		1.383792
			30779		1.250164
			60128		1.156793
			84499		1.302130
			85285		1.416218
			93326		1.232404
			93681		1.141528
  463	23011		 6930		1.470399
			 9557		1.448465
			12710		1.622935
			26198		1.400555
