  197	 4551		48212	-2.19473e-09
  198	 4552		 4934	-3.0299e-09
  199	 4555		 7792	-2.37073e-09
  200	70593		 4918	-2.28348e-09
  201	70597		 4923	-2.42011e-09
  202	15779		 4935	-3.03125e-09
  203	15787		 4939	-2.6949e-09
  204	70595		 4944	-2.4179e-09
  205	 4945		55677	-2.25858e-09
  206	 4947		66729	-1.78372e-09
  207	10238		 5300	-4.04533e-09
  208	10234		 5303	-3.7807e-09
  209	69997		 5305	-4.95131e-09
  210	 9559		 5311	-4.78121e-09
  211	49100		 5313	-2.38166e-09
  212	69643		 5317	-4.67449e-09
  213	 5325		 6932	-3.44376e-09
			45727	-1.90079e-09
  214	 5328		21830	-1.89969e-09
  215	 5329		39302	-3.10693e-09
  216	 5330		 9545	-3.46515e-09
  217	 5331		15432	-3.70139e-09
  218	66767		 5684	-1.29442e-09
  219	32242		 5685	-7.98999e-10
  220	66755		 5686	-1.16e-09
  221	 7389		 5687	-4.46968e-09
  222	32243		 5688	-9.33421e-10
  223	16097		 5689	-1.495e-09
			 7358	-1.99295e-09
  224	37730		 5690	-9.33421e-10
  225	11586		 5691	-2.10479e-09
			10759	-2.23921e-09
			11996	-2.23921e-09
			12399	-1.96926e-09
			16071	-2.10479e-09
			17291	-1.96926e-09
			19888	-2.23921e-09
			20267	-1.83373e-09
			27544	-1.83373e-09
			29889	-2.10368e-09
			31818	-1.96926e-09
			47709	-1.96926e-09
  226	66386		 5692	-1.29442e-09
  227	37727		 5693	-7.98999e-10
  228	68893		 5694	-4.67449e-09
  229	61825		 5695	-1.63053e-09
			 7370	-1.85742e-09
			16070	-2.08431e-09
  230	66752		 5696	-7.98999e-10
  231	10782		 5697	-1.98885e-09
			 6078	-1.87701e-09
			 6514	-1.74037e-09
			11153	-3.0031e-09
			11582	-1.69771e-09
			12014	-1.74037e-09
			12394	-1.60484e-09
			16090	-1.74037e-09
			16470	-1.74148e-09
			16898	-3.02648e-09
			17302	-1.60484e-09
			18528	-3.3885e-09
			19896	-1.47042e-09
			20276	-1.74148e-09
			21444	-1.45487e-09
			27554	-1.60595e-09
			29872	-1.47042e-09
			30307	-1.60484e-09
			31817	-1.47042e-09
			32221	-1.74148e-09
			37325	-2.60043e-09
			37722	-1.73926e-09
			38194	-2.06284e-09
			38921	-3.05208e-09
			44195	-1.60484e-09
			47727	-1.60484e-09
			48580	-1.33489e-09
			49888	-3.30016e-09
			61406	-3.02969e-09
  232	 6530		 5698	-1.16e-09
  233	 6527		 5699	-1.29442e-09
  234	32247		 5700	-1.29442e-09
  235	68509		 5701	-4.40343e-09
  236	 7392		 5702	-4.10837e-09
			16085	-3.27684e-09
			17307	-3.25084e-09
  237	11159		 5704	-1.97037e-09
			10755	-2.10479e-09
			11567	-1.9229e-09
			11993	-1.97037e-09
			12389	-1.83595e-09
			16074	-1.97037e-09
			17308	-1.97037e-09
			19892	-1.97037e-09
			20271	-1.9489e-09
			27550	-1.94779e-09
			29880	-1.97037e-09
			30298	-2.14979e-09
			31833	-1.97037e-09
			32232	-1.94437e-09
			37705	-1.94437e-09
			44189	-2.14979e-09
			47724	-2.1059e-09
			48574	-2.21432e-09
			54718	-1.94437e-09
			55178	-1.92179e-09
  238	11161		 5705	-1.97037e-09
			10758	-2.23921e-09
			11565	-1.80884e-09
			11994	-1.97037e-09
			12384	-1.97037e-09
			16082	-1.97037e-09
			17296	-1.97037e-09
			19885	-2.10479e-09
			20260	-1.92771e-09
			27540	-1.92771e-09
			29881	-1.96926e-09
			30302	-2.17126e-09
			31834	-1.83484e-09
			32233	-1.94437e-09
			37713	-1.94437e-09
			44180	-2.03684e-09
			47706	-1.83484e-09
			48577	-2.21321e-09
			54706	-1.94437e-09
			55184	-1.80884e-09
  239	11167		 5706	-2.32826e-09
			10769	-2.32716e-09
			11583	-2.30568e-09
			12007	-2.32826e-09
			12388	-2.19273e-09
			16079	-2.32826e-09
			17297	-2.19273e-09
			19875	-2.32826e-09
			20256	-2.30568e-09
			27536	-2.30568e-09
			29888	-2.30568e-09
			30293	-2.30568e-09
			31824	-2.19273e-09
			32224	-2.19273e-09
			34229	-2.44011e-09
			37714	-2.19273e-09
			44183	-2.30568e-09
			47708	-2.30568e-09
			48588	-2.46268e-09
			54707	-2.19273e-09
			55196	-3.0031e-09
  240	11592		 5707	-1.60826e-09
			10766	-1.74268e-09
			11150	-1.60826e-09
			12001	-1.60826e-09
			12385	-1.60826e-09
			16080	-1.60826e-09
			17298	-1.60826e-09
			19878	-1.74268e-09
			20258	-1.5656e-09
			27538	-1.5656e-09
			29886	-1.60716e-09
			30296	-1.47273e-09
			31825	-1.60826e-09
			32234	-1.60826e-09
			37723	-1.60826e-09
			44191	-1.5656e-09
			47711	-1.47273e-09
			48589	-1.74268e-09
			54709	-1.60826e-09
			55189	-1.60716e-09
  241	66757		 5708	-7.97892e-10
  242	66756		 5709	-7.98999e-10
  243	37731		 5710	-1.56548e-09
  244	 5711		72261	-7.79714e-10
  245	 5712		 7369	-1.99184e-09
  246	 5713		 7385	-1.99184e-09
  247	 5714		72258	-7.96189e-10
  248	16484		 6063	-1.45234e-09
  249	16488		 6064	-1.63053e-09
  250	66383		 6066	-1.65724e-09
  251	 8204		 6067	-3.81363e-09
			11577	-4.04052e-09
  252	62126		 6068	-1.63053e-09
  253	11591		 6069	-1.83e-09
  254	11589		 6070	-1.78734e-09
  255	11587		 6071	-1.58787e-09
  256	11585		 6072	-1.49389e-09
  257	 8206		 6073	-4.45036e-09
			11579	-3.86279e-09
  258	66758		 6074	-8.91868e-10
  259	66763		 6075	-1.42995e-09
  260	16490		 6076	-1.11734e-09
  261	16483		 6077	-1.16e-09
  262	12400		 6079	-8.84842e-10
			11138	-2.50515e-09
			11575	-2.23921e-09
			16474	-9.10842e-10
			34230	-1.04526e-09
			55195	-1.60826e-09
  263	63235		 6080	-1.74237e-09
  264	66384		 6081	-1.42995e-09
  265	11593		 6082	-4.04052e-09
  266	68874		 6083	-5.28689e-09
  267	16487		 6084	-1.45234e-09
  268	11588		 6085	-1.82889e-09
  269	66388		 6086	-1.16182e-09
  270	66759		 6087	-9.34528e-10
  271	16485		 6088	-1.50305e-09
  272	 6089		48579	-1.1559e-09
  273	 6090		11578	-3.27696e-09
  274	 6091		11581	-2.19131e-09
  275	 6092		16473	-3.67952e-09
  276	 6093		72213	-5.26238e-10
  277	 6094		16475	-4.40913e-09
  278	 6095		16477	-3.30296e-09
  279	 6096		72210	-5.26238e-10
  280	69259		 6501	-4.40232e-09
  281	16100		 6502	-1.495e-09
  282	 8582		 6503	-4.69879e-09
			27990	-4.11232e-09
  283	16096		 6505	-1.16e-09
  284	62881		 6506	-1.62942e-09
  285	63595		 6507	-1.63053e-09
  286	16098		 6508	-1.495e-09
  287	16102		 6509	-1.495e-09
			17299	-1.108e-09
  288	 8580		 6510	-3.97173e-09
  289	66399		 6511	-7.98999e-10
  290	52394		 6512	-2.09995e-09
  291	52001		 6513	-1.96442e-09
  292	63953		 6515	-1.495e-09
  293	66395		 6516	-1.15889e-09
  294	66387		 6517	-1.15889e-09
  295	17310		 6518	-1.15889e-09
			16093	-9.33421e-10
  296	53565		 6519	-2.09995e-09
  297	28005		 6520	-1.63053e-09
  298	66391		 6521	-7.97892e-10
  299	66389		 6522	-7.98999e-10
  300	66390		 6523	-1.16e-09
  301	 6524		47722	-7.72999e-10
  302	 6525		27984	-3.74879e-09
  303	 6526		16088	-3.83873e-09
  304	 6528		16086	-4.56579e-09
			17293	-4.53979e-09
  305	 6529		16094	-3.63815e-09
			17300	-3.47663e-09
  306	14193		 6921	-1.90079e-09
  307	14199		 6922	-2.10137e-09
  308	46122		 6923	-2.77137e-09
  309	36011		 6924	-2.31219e-09
  310	36966		 6926	-2.17296e-09
  311	49892		 6927	-1.7449e-09
  312	49499		 6928	-1.83142e-09
  313	49098		 6929	-2.16642e-09
  314	70004		 6930	-4.67227e-09
  315	35551		 6933	-2.66366e-09
  316	10236		 6934	-2.71113e-09
			46093	-2.0845e-09
  317	 9558		 6936	-2.97084e-09
			34674	-1.74037e-09
  318	13283		 6937	-2.64608e-09
  319	35089		 6939	-2.84555e-09
			46095	-1.94897e-09
  320	70340		 6940	-4.53896e-09
  321	70341		 6941	-4.54006e-09
  322	34241		 6942	-3.51296e-09
			34675	-2.14696e-09
  323	34678		 6943	-2.97195e-09
  324	 6947		34670	-2.71013e-09
  325	 6948		45728	-1.49642e-09
  326	 6949		46108	-3.11322e-09
  327	 6952		45722	-1.63195e-09
  328	 6953		34659	-2.4389e-09
  329	 6954		46096	-3.11322e-09
  330	 6956		41617	-2.97738e-09
  331	42780		 7354	-2.79737e-09
  332	51376		 7355	-2.46348e-09
  333	46518		 7356	-2.66295e-09
  334	52827		 7357	-2.32795e-09
  335	51675		 7359	-2.32795e-09
  336	45389		 7360	-2.79848e-09
  337	12026		 7361	-2.88953e-09
			 9878	-3.11531e-09
  338	27558		 7362	-2.12848e-09
  339	12023		 7363	-3.02395e-09
			 9885	-3.11531e-09
  340	30728		 7364	-3.02395e-09
			12003	-3.52079e-09
  341	 9894		 7365	-4.10837e-09
			12017	-4.19973e-09
  342	66754		 7366	-1.79237e-09
			16083	-1.06895e-09
  343	53237		 7367	-2.32795e-09
  344	43476		 7368	-2.9329e-09
  345	62502		 7371	-2.12737e-09
  346	12019		 7372	-3.02506e-09
  347	12022		 7373	-2.55342e-09
  348	40082		 7374	-2.95779e-09
			11999	-1.20337e-09
  349	12025		 7375	-4.19973e-09
  350	 9901		 7376	-4.46968e-09
			12012	-2.71526e-09
  351	12024		 7377	-3.52079e-09
  352	 9896		 7378	-3.97173e-09
			12000	-2.21731e-09
  353	 9893		 7379	-3.22342e-09
			12018	-3.11421e-09
  354	 9895		 7380	-3.22453e-09
			12011	-3.11531e-09
  355	38199		 7381	-2.32684e-09
  356	53958		 7382	-2.46126e-09
  357	17312		 7383	-1.65684e-09
			16078	-9.33421e-10
  358	16101		 7384	-2.08431e-09
			17306	-1.47042e-09
  359	 7386		38189	-3.54711e-09
  360	 7387		27545	-8.85948e-10
  361	 7388		47713	-8.85948e-10
  362	 7390		38182	-3.05026e-09
  363	 7391		27549	-3.72621e-09
  364	 7393		27542	-3.47813e-09
  365	 7394		16095	-3.97426e-09
			17289	-3.94826e-09
  366	 7395		16075	-3.74626e-09
  367	38935		 7787	-1.30097e-09
			38552	-2.31018e-09
			65957	-1.90301e-09
  368	57305		 7795	-3.21724e-09
  369	56046		 7800	-2.35256e-09
  370	42057		 7801	-2.22258e-09
			37339	-2.52742e-09
			48222	-9.84737e-10
			49876	-1.70224e-09
  371	48232		 7809	-7.97892e-10
			49486	-1.56597e-09
  372	48234		 7810	-7.97892e-10
  373	55683		 7811	-1.47384e-09
			48216	-1.33942e-09
  374	42055		 7816	-2.1286e-09
			37320	-2.19131e-09
			48204	-7.97892e-10
			49090	-9.33421e-10
			49880	-1.49873e-09
  375	42059		 7819	-2.4636e-09
			48209	-1.22576e-09
			49887	-2.05871e-09
  376	 7822		48224	-2.19021e-09
  377	 7823		37322	-1.92318e-09
			48221	-1.78876e-09
			49081	-1.78876e-09
			55656	-2.4636e-09
  378	 7825		57248	-3.21724e-09
  379	 7826		42043	-2.46379e-09
			48210	-2.46379e-09
			49084	-2.59932e-09
  380	 7827		44188	-1.71727e-09
  381	 7829		48207	-2.35518e-09
  382	 9247		 8173	-3.99305e-09
			20680	-3.81163e-09
  383	17765		 8174	-3.9291e-09
			 9237	-3.70221e-09
  384	68483		 8175	-4.53896e-09
  385	19547		 8176	-3.79357e-09
			 9226	-3.56668e-09
  386	42423		 8177	-3.02426e-09
  387	28768		 8178	-3.54552e-09
  388	54339		 8179	-2.03542e-09
  389	68867		 8180	-5.17847e-09
  390	11164		 8181	-3.74952e-09
			20274	-7.7642e-10
  391	44601		 8182	-2.88873e-09
  392	28389		 8183	-3.5681e-09
  393	30313		 8184	-3.1142e-09
  394	20691		 8185	-3.81163e-09
  395	11165		 8186	-4.22446e-09
			20259	-1.47865e-09
  396	68485		 8187	-4.53896e-09
  397	43133		 8188	-2.88873e-09
  398	44982		 8189	-2.88873e-09
  399	 9246		 8190	-4.35889e-09
			20261	-1.5916e-09
  400	20277		 8191	-3.6151e-09
  401	 9245		 8192	-4.45036e-09
			11157	-1.45126e-09
			20275	-1.47726e-09
  402	37726		 8193	-2.03542e-09
  403	 9249		 8194	-4.45036e-09
			37717	-3.21052e-09
  404	30318		 8195	-3.1142e-09
  405	 8196		 9242	-4.35889e-09
			30310	-2.42163e-09
  406	 8197		 9228	-4.45036e-09
			32238	-2.17468e-09
  407	 8198		 9236	-3.43115e-09
  408	 8199		 9229	-3.8791e-09
			20685	-3.81163e-09
  409	 8200		 9224	-3.43115e-09
  410	 8201		48596	-1.17737e-09
  411	 8202		 9234	-4.35889e-09
			30311	-2.53457e-09
  412	 8203		20268	-1.11142e-09
  413	 8205		37710	-2.75663e-09
  414	 8948		 8549	-4.17484e-09
			21061	-3.58584e-09
  415	19209		 8550	-3.97648e-09
			 8938	-3.61184e-09
  416	69647		 8551	-4.67559e-09
  417	18873		 8552	-4.24532e-09
			 8927	-4.01732e-09
  418	44199		 8553	-2.66295e-09
  419	29136		 8554	-3.751e-09
  420	54726		 8555	-2.32795e-09
  421	69251		 8556	-4.42943e-09
  422	10779		 8557	-3.83984e-09
			19894	-9.34528e-10
  423	46118		 8558	-2.66295e-09
  424	29507		 8559	-3.61437e-09
  425	29901		 8560	-3.02284e-09
  426	21072		 8561	-3.58584e-09
  427	10780		 8562	-4.42773e-09
			19876	-1.52131e-09
  428	69649		 8563	-4.67338e-09
  429	43828		 8564	-2.79737e-09
  430	45737		 8565	-2.93179e-09
  431	 8947		 8566	-4.69879e-09
			19879	-1.65684e-09
  432	19898		 8567	-3.70542e-09
  433	 8946		 8568	-4.42884e-09
			10773	-1.63084e-09
			19895	-1.52242e-09
  434	37348		 8569	-2.73343e-09
  435	 8950		 8570	-4.69879e-09
			37340	-3.68485e-09
  436	29894		 8571	-2.88842e-09
  437	 8572		 8943	-4.56215e-09
			29891	-2.71526e-09
  438	 8573		 8929	-4.56326e-09
			31832	-2.35426e-09
  439	 8574		 8937	-3.61295e-09
  440	 8575		 8930	-3.81242e-09
			21066	-3.45142e-09
  441	 8576		 8925	-3.47631e-09
  442	 8577		27547	-9.07421e-10
  443	 8578		 8935	-4.69879e-09
			29877	-2.71637e-09
  444	 8579		19891	-1.134e-09
  445	 8581		37331	-3.32243e-09
  446	29898		 8926	-3.11642e-09
  447	10776		 8928	-4.56326e-09
			12398	-9.06314e-10
			47723	-1.06784e-09
  448	69253		 8931	-4.40232e-09
  449	69250		 8932	-4.2939e-09
  450	29895		 8933	-2.91584e-09
  451	69646		 8934	-4.83602e-09
  452	31107		 8936	-3.38637e-09
  453	10784		 8939	-4.69879e-09
			12396	-1.17737e-09
			47720	-1.20337e-09
  454	10781		 8940	-4.69879e-09
			47721	-1.20337e-09
  455	69645		 8941	-4.69938e-09
  456	29899		 8942	-2.78031e-09
  457	31842		 8944	-3.11531e-09
  458	 8945		10772	-4.42773e-09
			47717	-7.97892e-10
  459	 8949		47735	-7.71892e-10
  460	 8951		31821	-1.8759e-09
  461	 8952		29874	-2.94326e-09
  462	30317		 9225	-3.20568e-09
  463	11170		 9227	-4.45036e-09
			44185	-9.10842e-10
  464	68869		 9230	-5.28689e-09
  465	68866		 9231	-5.29031e-09
  466	30319		 9232	-2.73626e-09
  467	68482		 9233	-4.56385e-09
  468	32663		 9235	-3.47674e-09
  469	11166		 9238	-4.45036e-09
			44174	-9.10842e-10
  470	11160		 9239	-4.33741e-09
			44177	-1.04526e-09
  471	68481		 9240	-4.56385e-09
  472	30316		 9241	-2.87179e-09
  473	32240		 9243	-3.07126e-09
  474	 9244		11156	-4.22446e-09
			44190	-7.97892e-10
  475	 9248		37718	-1.04184e-09
  476	 9250		32237	-1.80884e-09
  477	 9251		30295	-2.85294e-09
  478	30731		 9525	-2.77598e-09
  479	49095		 9527	-1.73924e-09
  480	15786		 9529	-3.53195e-09
  481	10237		 9536	-3.61786e-09
  482	47296		 9541	-3.8604e-09
  483	69998		 9550	-4.8594e-09
  484	38565		 9556	-1.40534e-09
			39286	-1.134e-09
  485	 9557		57242	-3.8604e-09
  486	 9560		15409	-4.28468e-09
  487	10575		 9879	-4.19973e-09
			19887	-1.29442e-09
  488	19897		 9880	-3.61184e-09
  489	18120		 9881	-3.97426e-09
  490	19901		 9882	-3.47631e-09
  491	10574		 9883	-3.83731e-09
			19884	-1.29442e-09
  492	10571		 9884	-4.46968e-09
			19880	-1.79237e-09
  493	31452		 9886	-3.25084e-09
  494	68883		 9887	-4.56385e-09
  495	68501		 9888	-4.56385e-09
  496	68885		 9889	-4.56385e-09
  497	31840		 9890	-3.25195e-09
  498	18530		 9891	-3.83873e-09
  499	68499		 9892	-4.53785e-09
  500	 9897		31838	-2.46721e-09
  501	 9898		19886	-1.26842e-09
  502	 9899		47728	-9.07421e-10
  503	 9900		31837	-1.96584e-09
  504	20693		10199	-2.53075e-09
  505	49094		10205	-1.62732e-09
  506	38559		10216	-1.13428e-09
  507	58106		10218	-3.72709e-09
  508	15785		10219	-4.56818e-09
  509	15784		10227	-3.98517e-09
  510	69999		10228	-4.818e-09
  511	15780		10230	-3.98517e-09
  512	15782		10231	-4.11471e-09
  513	10233		15444	-4.56818e-09
  514	10235		57257	-3.72709e-09
  515	68880		10560	-4.69827e-09
  516	12404		10561	-4.46968e-09
  517	68113		10562	-4.69938e-09
  518	68498		10563	-4.43054e-09
  519	68497		10564	-4.42943e-09
  520	68882		10565	-4.8338e-09
  521	68496		10566	-4.42943e-09
  522	68881		10567	-4.69827e-09
  523	10568		12377	-9.33421e-10
  524	10569		12381	-1.06895e-09
  525	10570		12376	-9.33421e-10
  526	10572		12393	-1.06784e-09
  527	10573		12383	-9.33421e-10
  528	19902		10752	-9.07421e-10
  529	48609		10753	-1.11734e-09
  530	16913		10754	-3.52332e-09
  531	69265		10756	-4.49601e-09
  532	48604		10757	-7.98999e-10
  533	61388		10760	-7.22868e-10
			16886	-1.59848e-09
			18517	-2.54737e-09
			21440	-2.63543e-09
			38195	-1.7799e-09
  534	69264		10761	-4.49601e-09
  535	48605		10762	-8.91868e-10
  536	21462		10763	-3.52332e-09
  537	38197		10764	-2.91615e-09
			25230	-3.16121e-09
  538	69644		10767	-4.78633e-09
  539	69248		10768	-4.40232e-09
  540	69266		10770	-4.51859e-09
  541	69249		10771	-4.40232e-09
  542	10774		11154	-3.52332e-09
			18516	-1.47042e-09
			38186	-2.06284e-09
  543	10775		21449	-2.89205e-09
  544	10777		21438	-2.84939e-09
  545	10778		71877	-1.007e-09
  546	10783		12390	-9.06314e-10
			47710	-9.32314e-10
  547	10785		47715	-1.06784e-09
  548	68098		11140	-4.40343e-09
  549	47736		11141	-9.10842e-10
  550	68097		11142	-4.38085e-09
  551	11584		11143	-2.50626e-09
			16468	-1.50305e-09
			34234	-1.02629e-09
			55177	-1.58818e-09
  552	16481		11144	-2.61921e-09
			11576	-2.22024e-09
			34237	-1.18079e-09
			55187	-1.74379e-09
  553	47743		11145	-9.33421e-10
  554	16480		11146	-2.6181e-09
			11562	-2.10479e-09
			34235	-1.13813e-09
			55188	-1.74268e-09
  555	68096		11147	-4.40454e-09
  556	47740		11148	-1.13289e-09
  557	37354		11149	-1.44843e-09
  558	68865		11151	-5.15247e-09
  559	68480		11152	-4.67338e-09
  560	68864		11155	-5.288e-09
  561	11158		16895	-3.52332e-09
			38192	-3.16121e-09
  562	11162		72249	-5.46318e-10
  563	11163		16909	-2.5979e-09
			18521	-3.00148e-09
			21443	-9.32314e-10
			38185	-1.63426e-09
  564	11168		18514	-1.17737e-09
			38193	-2.10479e-09
  565	11169		44179	-7.97892e-10
  566	11171		44186	-9.10842e-10
  567	17314		11561	-1.84021e-09
			12379	-1.70469e-09
			16072	-1.84021e-09
			19893	-1.84021e-09
			20265	-1.84021e-09
			27548	-1.84021e-09
			29884	-2.08759e-09
			30308	-1.84021e-09
			31819	-2.22201e-09
			32222	-1.70469e-09
			37704	-1.84021e-09
			44182	-1.84021e-09
			47729	-1.84021e-09
			48586	-1.81764e-09
			54717	-1.70469e-09
			55185	-2.31488e-09
  568	68106		11563	-4.40343e-09
  569	71343		11564	-7.22868e-10
			16471	-6.29999e-10
			55194	-1.55471e-09
  570	68490		11566	-4.67338e-09
  571	17309		11568	-1.81764e-09
			12382	-1.70469e-09
			16091	-1.84021e-09
			19890	-1.84021e-09
			20262	-1.81764e-09
			27553	-1.81764e-09
			29885	-1.70469e-09
			30299	-1.81764e-09
			31820	-1.70469e-09
			32225	-1.70469e-09
			37719	-1.84021e-09
			44193	-1.81764e-09
			47726	-1.70469e-09
			48581	-1.97574e-09
			54721	-1.70469e-09
			55193	-1.81764e-09
  572	68875		11570	-5.26542e-09
  573	68107		11571	-4.38196e-09
  574	71619		11572	-7.16948e-10
  575	17315		11573	-1.84021e-09
			12395	-1.84021e-09
			16092	-1.84021e-09
			19883	-1.84021e-09
			20264	-1.84021e-09
			27543	-1.70579e-09
			30300	-1.84021e-09
			31831	-1.84021e-09
			32228	-1.84021e-09
			37707	-1.84021e-09
			44192	-1.70579e-09
			47732	-1.70579e-09
			48587	-1.95316e-09
			54712	-1.84021e-09
			55186	-1.84021e-09
  576	68491		11574	-4.6508e-09
  577	12406		11580	-9.08528e-10
			16081	-9.08528e-10
			17286	-9.07421e-10
			19873	-1.59119e-09
			20273	-9.08528e-10
			27552	-9.82708e-10
			29892	-9.07421e-10
			30297	-7.72999e-10
			31836	-9.07421e-10
			32220	-1.13693e-09
			37708	-9.33421e-10
			44181	-9.07421e-10
			47725	-9.07421e-10
			48585	-1.04406e-09
			52803	-1.47332e-09
			53557	-1.20448e-09
			53949	-1.06784e-09
			54331	-9.33421e-10
			54720	-9.07421e-10
			55181	-9.07421e-10
			58872	-1.58396e-09
			59277	-1.04406e-09
			59685	-1.17737e-09
			60086	-1.31179e-09
			60600	-1.04406e-09
			61001	-1.44843e-09
			62115	-1.3389e-09
			62495	-1.06895e-09
			62874	-9.33421e-10
			63228	-7.98999e-10
			63587	-7.98999e-10
			63944	-9.33421e-10
			65490	-1.3389e-09
			65960	-1.3389e-09
  578	11590		72222	-8.16269e-10
  579	29897		11995	-1.29442e-09
  580	68502		11997	-4.53785e-09
  581	55207		11998	-1.06895e-09
  582	55199		12002	-9.33421e-10
  583	68887		12004	-4.40343e-09
  584	55197		12005	-1.42995e-09
  585	68118		12006	-4.67449e-09
  586	68886		12008	-4.67338e-09
  587	29900		12009	-1.16e-09
  588	54733		12010	-1.16e-09
  589	54725		12015	-9.33421e-10
  590	54730		12016	-7.98999e-10
  591	12020		72282	-7.79714e-10
  592	12021		71865	-7.96189e-10
  593	71433		12378	-1.25796e-09
			52800	-1.36035e-09
			53552	-1.22482e-09
			59282	-9.49237e-10
			61007	-1.46877e-09
			62877	-1.38072e-09
			63218	-1.10966e-09
			70561	-1.8493e-09
  594	55200		12380	-3.0031e-09
  595	65925		12386	-7.39528e-10
			17288	-2.02345e-09
			37706	-1.73401e-09
			52798	-1.73401e-09
			62122	-2.78943e-09
			62482	-2.08743e-09
			62861	-1.86954e-09
  596	32246		12391	-2.38285e-09
			37712	-2.1389e-09
			48583	-2.51727e-09
			52811	-2.27443e-09
			53558	-2.1389e-09
			53950	-2.27332e-09
			54332	-2.1389e-09
			54715	-2.38395e-09
			65491	-2.40885e-09
			65944	-2.27332e-09
  597	18532		12392	-1.04184e-09
			21451	-9.11948e-10
			38188	-2.10248e-09
  598	68112		12397	-4.56385e-09
  599	12401		72204	-5.68898e-10
  600	12402		69216	-4.42943e-09
  601	12403		71883	-7.0332e-10
  602	12405		47714	-1.29442e-09
  603	13280		12835	-3.56834e-09
			34233	-2.26921e-09
  604	21460		12836	-1.56529e-09
			72114	-7.14475e-10
  605	34245		12837	-1.81334e-09
			72132	-5.58865e-10
  606	21461		12838	-1.45234e-09
			72111	-6.3808e-10
  607	34244		12840	-1.90621e-09
			72129	-8.07343e-10
  608	34240		12841	-1.90621e-09
			72126	-6.19107e-10
  609	34248		12842	-1.81334e-09
			72138	-4.83578e-10
  610	34249		12843	-1.81334e-09
			72135	-8.15162e-10
  611	21464		12844	-2.01537e-09
			13272	-1.63306e-09
			34228	-1.33942e-09
  612	34239		12845	-2.14834e-09
			72150	-7.30949e-10
  613	34247		12846	-2.14834e-09
			72147	-7.37054e-10
  614	34242		12847	-2.14834e-09
			72144	-6.01525e-10
  615	34243		12848	-2.14834e-09
			72141	-8.16269e-10
  616	12849		21453	-8.74286e-10
			72117	-5.08656e-10
  617	12850		21448	-3.39268e-09
  618	12851		72102	-6.44185e-10
  619	12852		21442	-1.20929e-09
			72123	-5.83943e-10
  620	12853		21447	-2.01537e-09
			34232	-2.01537e-09
  621	12854		72096	-6.01525e-10
  622	12855		72105	-6.34152e-10
  623	12856		72093	-4.65996e-10
  624	12857		34236	-3.03168e-09
  625	12858		72099	-3.90709e-10
  626	12859		21452	-7.97892e-10
			72120	-4.65996e-10
  627	12860		72108	-6.01525e-10
  628	70000		13273	-4.59056e-09
  629	13274		72153	-7.19472e-10
  630	13275		72183	-5.08656e-10
  631	13276		72159	-5.08656e-10
  632	13277		72174	-4.33369e-10
  633	13278		72177	-5.08656e-10
  634	13279		72165	-6.44185e-10
  635	13281		72168	-1.18519e-09
  636	13282		72180	-7.37054e-10
  637	13284		72156	-7.37054e-10
  638	13285		72171	-6.44185e-10
  639	13286		72162	-8.55001e-10
  640	36463		13735	-2.36629e-09
			47276	-8.64761e-10
  641	36010		13736	-2.139e-09
  642	25242		13737	-3.71779e-09
  643	36005		13738	-2.13789e-09
  644	35550		13739	-2.73437e-09
  645	14202		13740	-3.51237e-09
			47270	-2.01084e-09
  646	47300		13741	-2.27342e-09
  647	14624		13742	-3.88932e-09
			47287	-2.3889e-09
  648	26673		13743	-3.26011e-09
  649	14625		13744	-3.75379e-09
			47283	-2.50074e-09
  650	71520		13745	-8.32397e-10
			14600	-9.67926e-10
			18102	-8.32397e-10
			26195	-5.61339e-10
			60088	-7.38421e-10
  651	25248		13746	-2.97084e-09
			26191	-2.77621e-09
			26659	-2.94548e-09
			35075	-2.85261e-09
			35545	-2.41974e-09
			35998	-2.17015e-09
			36445	-2.44232e-09
			47282	-1.71779e-09
  652	25244		13747	-3.10526e-09
			26192	-2.86908e-09
			26660	-2.94548e-09
			35083	-3.0085e-09
			35546	-2.64814e-09
			35999	-2.39855e-09
			36449	-2.44232e-09
			47272	-1.71779e-09
  653	35090		13748	-2.62142e-09
  654	47302		13749	-2.40895e-09
  655	26674		13750	-2.8209e-09
  656	25245		13751	-3.28437e-09
  657	36008		13752	-2.74395e-09
  658	14621		13753	-3.28437e-09
			14168	-3.51237e-09
			25222	-3.17737e-09
			26196	-2.93524e-09
			26654	-3.14716e-09
			35081	-2.91876e-09
			35529	-3.25721e-09
			35984	-2.37184e-09
			36450	-2.50848e-09
  659	14626		13754	-3.4199e-09
			14175	-3.51237e-09
			25224	-3.17737e-09
			26190	-2.95532e-09
			26655	-3.26011e-09
			35073	-3.03171e-09
			35531	-3.27729e-09
			35992	-2.48479e-09
			36452	-2.62142e-09
  660	14198		13755	-3.30584e-09
  661	26205		13756	-2.95532e-09
  662	35091		13757	-3.03171e-09
			26649	-2.55276e-09
  663	25762		13758	-2.80901e-09
			14165	-2.18267e-09
			26189	-2.23538e-09
			26651	-2.29562e-09
			35066	-2.23538e-09
			35542	-2.29562e-09
			35996	-2.29562e-09
			36461	-2.23538e-09
  664	26672		13759	-3.27729e-09
  665	47301		13760	-2.43658e-09
  666	47297		13761	-2.44268e-09
  667	36009		13762	-2.48479e-09
