			32906	-5.63776e-09
			33626	-4.87017e-09
			33983	-4.87128e-09
			34322	-5.36781e-09
			35038	-4.73575e-09
			35738	-4.22185e-09
			36118	-4.73575e-09
			36495	-4.87128e-09
			36848	-4.60133e-09
			37195	-4.87128e-09
			37528	-5.50334e-09
			38306	-4.33138e-09
			39371	-4.73575e-09
			39691	-4.62733e-09
			40075	-4.62733e-09
			40423	-4.60022e-09
			41854	-5.00681e-09
			43605	-4.33027e-09
			43969	-4.60133e-09
			44308	-4.60133e-09
			44673	-4.60133e-09
			45720	-4.19585e-09
			46071	-4.60133e-09
			46443	-4.73575e-09
			48215	-6.02729e-09
			48577	-6.39011e-09
			48882	-5.75623e-09
			49212	-5.63886e-09
			49863	-5.86576e-09
			50185	-5.73133e-09
			50503	-5.73023e-09
			50815	-5.97871e-09
			51168	-5.5947e-09
			51489	-6.1346e-09
			52904	-4.73575e-09
			53248	-5.0057e-09
			53572	-5.0057e-09
			53954	-4.35516e-09
			54705	-4.33027e-09
			55068	-4.59911e-09
			55398	-4.73686e-09
			57564	-4.73686e-09
			58202	-4.35516e-09
			58592	-4.4918e-09
			58985	-4.4658e-09
			59380	-4.32916e-09
			59745	-4.46469e-09
			60123	-4.46469e-09
			60491	-4.87017e-09
			60825	-5.0057e-09
			61198	-4.87128e-09
			61545	-4.73575e-09
			61902	-4.73575e-09
			62276	-4.87017e-09
			62621	-4.87128e-09
			62992	-4.59911e-09
			63376	-4.87128e-09
			63739	-4.87017e-09
			64118	-4.73575e-09
			64463	-4.73575e-09
			64858	-4.46358e-09
			65208	-4.73575e-09
			65576	-4.4658e-09
			65961	-4.59911e-09
			66350	-4.4658e-09
			66682	-4.55364e-09
			67476	-4.35516e-09
			67856	-4.22074e-09
			68245	-4.35627e-09
			68604	-4.19474e-09
			68973	-4.06032e-09
			69370	-5.16316e-09
			69745	-4.19585e-09
			70158	-4.33027e-09
			70972	-4.19585e-09
			71352	-4.4658e-09
			72789	-4.60022e-09
			73469	-4.46358e-09
			74542	-4.60133e-09
			74914	-4.87128e-09
			75249	-4.32916e-09
			75624	-4.4658e-09
			76009	-4.33027e-09
			76375	-4.73575e-09
			78377	-4.33027e-09
			78752	-4.22185e-09
			79394	-4.87128e-09
			80083	-4.33027e-09
			81754	-4.4658e-09
			88071	-4.32916e-09
			91541	-4.33027e-09
  305	14791		 3807	-4.18916e-09
			 4170	-4.1981e-09
			 8798	-1.85489e-09
			12701	-7.63728e-09
			20247	-4.28453e-09
			20934	-7.04828e-09
			47887	-6.93764e-09
			49231	-4.37271e-09
			57230	-5.33891e-09
			64473	-2.51197e-09
			85986	-4.12685e-09
			86992	-1.90861e-09
			92969	-1.91917e-09
  306	24108		 3808	-5.11737e-09
			 4159	-5.36616e-09
			 9541	-5.58932e-09
			14786	-4.62194e-09
			18837	-5.42889e-09
			20597	-4.84741e-09
			22976	-5.75084e-09
			24426	-4.06513e-09
			25195	-5.99258e-09
			26192	-5.34536e-09
			26537	-5.11737e-09
			29379	-4.62084e-09
			29714	-5.11737e-09
			31111	-5.75084e-09
			31857	-4.95694e-09
			36828	-4.62194e-09
			38322	-4.95805e-09
			39340	-4.98436e-09
			40062	-5.32279e-09
			40426	-5.25289e-09
			41840	-6.12922e-09
			42559	-5.70668e-09
			51493	-6.45048e-09
			51827	-3.70442e-09
			57565	-5.63469e-09
			57891	-5.70889e-09
			65218	-4.98436e-09
			76382	-3.94755e-09
			81118	-4.89947e-09
			82801	-6.62827e-09
			86326	-7.30611e-09
			93328	-3.95087e-09
  307	20256		 3809	-1.24131e-08
			 4166	-1.29969e-08
			 8812	-1.13612e-08
  308	 9579		 3810	-1.33995e-08
			14762	-1.19827e-08
			20598	-1.21172e-08
  309	 4192		 3811	-4.4001e-09
			31497	-1.51961e-09
			42216	-5.69769e-09
			47153	-7.07428e-09
			56533	-6.56433e-09
			57232	-4.89438e-09
			84087	-6.52686e-09
			85970	-2.19785e-09
			92248	-4.21821e-09
  310	 4191		 3812	-4.40121e-09
			12709	-7.07317e-09
			47878	-7.07428e-09
			56534	-5.59775e-09
			63378	-1.56326e-09
			79767	-4.00886e-09
			86995	-1.92509e-09
			92255	-4.35374e-09
  311	 9194		 3813	-5.43302e-09
			 4169	-5.9704e-09
			20245	-7.68498e-09
			25175	-5.27196e-09
			32567	-6.58018e-09
			37525	-6.69422e-09
			41118	-7.21708e-09
			49862	-5.9727e-09
			50171	-7.23492e-09
			50501	-6.06406e-09
			51172	-5.81006e-09
			51494	-6.40197e-09
			56913	-5.50338e-09
			57236	-6.14907e-09
			57581	-6.08603e-09
			57892	-7.07681e-09
			72114	-5.85454e-09
			74902	-4.35374e-09
			77015	-6.021e-09
			79090	-5.58912e-09
			81410	-6.52044e-09
			86325	-6.80454e-09
  312	 4198		 3814	-1.31804e-08
			 8808	-1.14251e-08
			24422	-1.15603e-08
  313	56567		 3815	-9.89017e-09
  314	74922		 3817	-4.7587e-09
			 7681	-6.32981e-09
			 9562	-5.89982e-09
			 9941	-5.37138e-09
			10392	-4.95696e-09
			14763	-3.81138e-09
			18814	-4.87091e-09
			20590	-4.2808e-09
			22996	-4.78096e-09
			26530	-4.55075e-09
			40058	-4.62175e-09
			76691	-5.63659e-09
			82806	-5.65729e-09
  315	22635		 3820	-6.23611e-09
			23728	-5.29398e-09
  316	 3821		 4176	-1.31804e-08
			24407	-1.21482e-08
  317	 3822		 4158	-4.40121e-09
  318	 3823		 4171	-4.19921e-09
			12708	-7.07428e-09
			20232	-4.79679e-09
			22016	-3.18267e-09
			47905	-6.80543e-09
			64109	-2.10427e-09
			84487	-5.23095e-09
			85977	-3.52301e-09
			86980	-1.90472e-09
  319	 3824		 4178	-4.1981e-09
			20243	-4.79679e-09
			31491	-1.88061e-09
			42215	-5.69769e-09
			47137	-7.07428e-09
			56558	-6.56433e-09
			80479	-5.65796e-09
			84095	-6.84507e-09
			85964	-3.79296e-09
  320	 3825		23713	-1.25286e-08
  321	 3826		15479	-1.19895e-08
  322	 3827		 4162	-1.33995e-08
			24092	-1.1983e-08
  323	 3828		17312	-1.12778e-08
			22619	-3.95064e-09
			23730	-2.07967e-09
			63744	-3.42764e-09
			64483	-1.91703e-09
			71723	-2.27906e-09
			91556	-9.07421e-10
  324	 3829		 4578	-1.2705e-08
			 5788	-1.28406e-08
  325	22633		 4160	-7.10755e-09
			24406	-5.93984e-09
  326	23008		 4161	-4.19459e-09
			24099	-2.91365e-09
			24427	-2.62362e-09
			29380	-3.31485e-09
			39344	-3.94833e-09
			65219	-3.94722e-09
			93329	-2.91372e-09
  327	88434		 4164	-8.5049e-09
			24100	-6.9529e-09
  328	 8829		 4165	-1.31964e-08
			 9545	-1.25229e-08
  329	15854		 4167	-4.04184e-09
  330	89792		 4174	-3.979e-09
  331	56565		 4177	-4.42228e-09
			 9563	-4.75496e-09
			20238	-7.54976e-09
			20589	-4.50959e-09
			26529	-4.64401e-09
			29029	-5.32469e-09
			31114	-6.13786e-09
			35379	-4.96338e-09
			42556	-4.76391e-09
			49859	-5.63991e-09
			50522	-5.47838e-09
			57244	-4.87091e-09
			76702	-5.34507e-09
			76997	-5.57054e-09
			77349	-5.07291e-09
			81424	-6.52265e-09
  332	14788		 4179	-4.7611e-09
			20224	-4.71311e-09
  333	 6956		 4180	-1.31804e-08
			14780	-1.17807e-08
			20231	-1.29969e-08
  334	56925		 4182	-9.70443e-09
  335	56927		 4183	-1.00654e-08
  336	89795		 4184	-6.69985e-09
  337	14795		 4186	-1.28614e-08
			 8820	-1.10641e-08
			20586	-1.1781e-08
  338	 6960		 4189	-1.29695e-08
			 8793	-1.11982e-08
			 9546	-1.21616e-08
  339	 4190		24073	-1.20758e-08
  340	 4193		 8794	-1.15606e-08
  341	 4194		 8417	-1.33995e-08
			 9185	-1.2099e-08
			15138	-1.19646e-08
			16203	-1.19386e-08
  342	 4195		 8098	-1.31804e-08
			15840	-1.1854e-08
  343	 4196		24423	-1.19867e-08
  344	 4199		24094	-1.22767e-08
  345	 4200		14785	-1.23429e-08
			20582	-1.23429e-08
  346	44313		 4505	-8.27997e-09
  347	46449		 4506	-8.54992e-09
  348	70555		 4507	-8.27886e-09
			15478	-7.89833e-09
  349	70556		 4508	-8.27997e-09
			15484	-7.89944e-09
  350	18128		 4509	-7.91755e-09
  351	78765		 4510	-5.19354e-09
			 5720	-5.19354e-09
  352	81131		 4511	-5.19354e-09
			 5721	-5.19354e-09
  353	81132		 4512	-5.33018e-09
			 5722	-5.06023e-09
  354	69375		 4513	-5.19465e-09
			 5723	-4.92359e-09
  355	81133		 4514	-5.19465e-09
			 5724	-5.19576e-09
  356	96032		 4515	--
			 4516	--
			 4517	--
			 4518	--
			 4519	--
			 4520	--
			 4521	--
			 4522	--
			 4523	--
			 4524	--
			 4525	--
			 4526	--
			 4527	--
			 4528	--
			 4529	--
			 4530	--
			 4531	--
			 4532	--
			 4533	--
			 4534	--
			 4535	--
			 4536	--
			 4537	--
			 4538	--
			 4539	--
			 4540	--
			 4541	--
			 4542	--
			 4543	--
			 4544	--
			 4545	--
			 4546	--
			 4579	--
			 5725	--
			 5726	--
			 5727	--
			 5728	--
			 5729	--
			 5730	--
			 5731	--
			 5732	--
			 5733	--
			 5734	--
			 5735	--
			 5736	--
			 5737	--
			 5738	--
			 5739	--
			 5740	--
			 5741	--
			 5742	--
			 5743	--
			 5744	--
			 5745	--
			 5746	--
			 5747	--
			 5748	--
			 5749	--
			 5750	--
			 5751	--
			 5752	--
			 5753	--
			 5754	--
			 5755	--
			 5756	--
			 5789	--
  357	 8121		 4547	-1.30675e-08
			 5785	-1.31804e-08
  358	14796		 4548	-1.23429e-08
			 5786	-1.23418e-08
  359	20617		 4549	-1.23429e-08
			 5787	-1.23429e-08
  360	10867		 4550	-1.28316e-08
			 5784	-1.28079e-08
  361	26556		 4551	-1.16477e-08
			 5783	-1.19177e-08
  362	29052		 4552	-1.16752e-08
			 5782	-1.18096e-08
  363	26207		 4553	-1.12228e-08
			 5781	-1.12228e-08
  364	35059		 4554	-1.11837e-08
			 5780	-1.13182e-08
  365	38331		 4555	-1.08216e-08
			 5779	-1.08227e-08
  366	40448		 4556	-9.90547e-09
			 5778	-1.01765e-08
  367	42581		 4557	-1.04948e-08
			 5777	-1.07658e-08
  368	44691		 4558	-9.70822e-09
			 5776	-9.97817e-09
  369	31890		 4559	-9.34832e-09
			 5775	-9.61827e-09
  370	29753		 4560	-8.54027e-09
			 5774	-8.6758e-09
  371	57596		 4561	-9.8766e-09
			 5773	-1.0011e-08
  372	36859		 4562	-8.81164e-09
			 5772	-8.81164e-09
  373	57595		 4563	-7.696e-09
			 5771	-8.08001e-09
  374	78768		 4564	-7.47022e-09
			 5770	-7.58317e-09
  375	81134		 4565	-7.92974e-09
			 5769	-8.2008e-09
  376	81130		 4566	-7.68417e-09
			 5768	-7.95412e-09
  377	29388		 4567	-6.8678e-09
			 5767	-6.8678e-09
  378	65607		 4568	-7.48179e-09
			 5766	-7.75174e-09
  379	88086		 4569	-7.24187e-09
			 5765	-7.24187e-09
  380	74554		 4570	-6.6441e-09
			 5764	-7.04958e-09
  381	78034		 4571	-8.2262e-09
			 5763	-8.09067e-09
  382	86681		 4572	-7.56491e-09
			 5762	-7.70044e-09
  383	76390		 4573	-6.53789e-09
			 5761	-6.53679e-09
  384	64127		 4574	-7.8942e-09
			 5760	-7.75868e-09
  385	73147		 4575	-9.02219e-09
			 5759	-9.02108e-09
  386	49573		 4576	-9.23016e-09
			 5758	-9.23127e-09
  387	 8444		 4577	-1.30166e-08
			 5757	-1.33995e-08
  388	69376		 4580	-6.45254e-09
			 5790	-6.45254e-09
  389	 4581		15831	-2.493e-09
			91874	-2.01353e-09
  390	 4582		91878	-2.62742e-09
  391	 4583		91873	-2.62742e-09
  392	 4584		18109	-3.03511e-09
  393	 4585		91886	-3.0329e-09
  394	 4586		30416	-3.16843e-09
  395	 4587		43595	-3.00921e-09
  396	 4588		35731	-2.89737e-09
  397	 4589		45710	-2.62742e-09
  398	 4590		54695	-2.62853e-09
  399	 4591		43599	-3.16732e-09
  400	 4592		45714	-2.89848e-09
  401	 4593		91881	-2.89848e-09
  402	 4594		54699	-2.76184e-09
  403	 4595		71362	-3.77449e-09
  404	 4596		80077	-3.09795e-09
  405	 4597		92587	-3.5959e-09
  406	 4598		80074	-3.50343e-09
  407	 4599		81747	-3.50232e-09
  408	 4600		81749	-3.09795e-09
  409	 4601		69737	-3.36679e-09
  410	 4602		71367	-3.50343e-09
  411	 4603		68974	-3.50232e-09
  412	 4604		69740	-3.50343e-09
  413	 4605		70159	-3.63674e-09
  414	 4606		68588	-4.09354e-09
  415	 4607		76010	-3.23237e-09
  416	 4608		68237	-3.3679e-09
  417	 4609		70973	-3.36679e-09
  418	 4610		75994	-3.46037e-09
  419	 4611		16194	-2.76295e-09
  420	 4612		15480	-3.0329e-09
			91877	-2.01353e-09
  421	69378		 5715	-8.43789e-09
  422	66706		 5716	-8.61386e-09
  423	35751		 5717	-8.47944e-09
  424	21291		 5718	-8.2106e-09
  425	67890		 5719	-8.20949e-09
  426	 5791		89774	-2.89848e-09
  427	 5792		73813	-6.94507e-09
			78371	-3.16954e-09
  428	 5793		70978	-3.71054e-09
  429	 5794		89777	-2.76184e-09
  430	 5795		78385	-2.89737e-09
  431	 5796		68596	-3.39461e-09
  432	 5797		70164	-3.30174e-09
  433	 5798		78376	-2.76295e-09
  434	 5799		68979	-3.03179e-09
  435	 5800		71357	-2.76406e-09
  436	 5801		91535	-2.76184e-09
  437	 5802		81748	-2.76295e-09
  438	 5803		81745	-2.76295e-09
  439	 5804		80066	-3.03511e-09
  440	 5805		92252	-3.16843e-09
  441	 5806		80073	-3.16732e-09
  442	 5807		71354	-3.03401e-09
  443	 5808		54692	-3.16843e-09
  444	 5809		92242	-2.89958e-09
  445	 5810		45707	-3.30174e-09
  446	 5811		43592	-3.16843e-09
  447	 5812		54691	-2.89848e-09
  448	 5813		45706	-2.89958e-09
  449	 5814		35717	-3.0329e-09
			92592	-2.01353e-09
  450	 5815		43591	-3.39572e-09
  451	 5816		92249	-3.0329e-09
  452	 5817		92244	-2.76406e-09
  453	 5818		91548	-3.03179e-09
			92588	-2.14906e-09
  454	 5819		89771	-3.16954e-09
  455	 5820		21284	-3.03179e-09
			92581	-2.14906e-09
  456	 5821		89783	-3.03401e-09
			92580	-2.14906e-09
  457	 5822		89780	-2.89737e-09
  458	40444		 6925	-6.72311e-09
			 9957	-6.79069e-09
			31479	-3.89172e-09
			35365	-5.29696e-09
			42222	-5.77323e-09
			44661	-6.92491e-09
			47141	-7.60986e-09
			56215	-7.07317e-09
			58611	-2.91553e-09
			75608	-5.28501e-09
			80796	-6.69581e-09
			85993	-6.80433e-09
  459	38326		 6926	-6.25148e-09
			 9956	-6.59011e-09
			31482	-3.42119e-09
			42221	-7.49953e-09
			47160	-7.60875e-09
			50515	-5.7187e-09
			56224	-7.07206e-09
			75621	-6.10459e-09
			77333	-6.03744e-09
			80809	-6.83023e-09
			82167	-5.34927e-09
			85974	-6.66769e-09
  460	26203		 6927	-6.18753e-09
			 9549	-5.82764e-09
			30085	-5.29332e-09
			31484	-2.88561e-09
			35370	-6.24505e-09
			36834	-4.86869e-09
			42196	-5.49822e-09
			47150	-7.47433e-09
			75615	-5.68939e-09
			77324	-5.76638e-09
			80803	-6.39875e-09
			84089	-6.51007e-09
			85288	-4.98327e-09
			85994	-6.6688e-09
  461	38327		 6928	-6.387e-09
			 9940	-6.59122e-09
			12689	-8.84175e-09
			47875	-7.07428e-09
			50508	-5.7187e-09
			73456	-3.89923e-09
			80805	-6.3077e-09
			86989	-1.62914e-09
			87664	-2.18912e-09
  462	26554		 6929	-5.382e-09
			 9569	-5.4287e-09
			12693	-8.30838e-09
			20929	-6.93764e-09
			30058	-5.1589e-09
			30779	-3.36268e-09
			60128	-2.10759e-09
			84499	-4.0612e-09
			85285	-5.59476e-09
			93326	-3.12395e-09
			93681	-1.90241e-09
  463	23011		 6930	-6.32306e-09
			 9557	-6.02822e-09
			12710	-8.37343e-09
			26198	-5.38422e-09
			35052	-3.69657e-09
			47877	-7.03162e-09
			49884	-6.19786e-09
			58618	-3.41206e-09
			58983	-1.97096e-09
			86996	-1.88261e-09
			87677	-2.18912e-09
  464	40445		 6931	-6.722e-09
			 9935	-6.92511e-09
			12688	-9.1128e-09
			35366	-5.29585e-09
			43946	-2.93961e-09
			47881	-7.20759e-09
			58613	-3.18437e-09
			73818	-1.83543e-09
			77018	-2.59681e-09
			87660	-2.88713e-09
			93691	-3.63704e-09
  465	26204		 6932	-6.05311e-09
			 9550	-5.55769e-09
			12711	-8.37343e-09
			36096	-3.11281e-09
			47879	-7.16715e-09
			65578	-1.97096e-09
			77325	-5.90191e-09
			85270	-4.84996e-09
			86983	-1.76577e-09
  466	31885		 6934	-7.727e-09
			 9934	-7.93011e-09
			30077	-6.12991e-09
			44658	-9.60421e-09
			47903	-6.80322e-09
			55045	-3.76481e-09
			76681	-5.18101e-09
			88425	-2.5946e-09
			92952	-1.37927e-09
  467	29748		 6935	-8.19753e-09
			 9931	-8.26511e-09
			31859	-7.27153e-09
			36493	-5.85885e-09
			42188	-5.31723e-09
			44670	-6.78828e-09
			47148	-7.83422e-09
			51181	-5.06927e-09
			56230	-7.13933e-09
			75609	-5.32949e-09
			76992	-4.60206e-09
			82186	-6.49233e-09
			84084	-6.70955e-09
			86999	-3.68453e-09
  468	29749		 6936	-8.06201e-09
			 9933	-8.26511e-09
			13010	-6.50727e-09
			30798	-3.94882e-09
			36490	-5.99548e-09
			44657	-9.46979e-09
			47902	-6.66769e-09
			55392	-1.96985e-09
			77019	-4.73759e-09
			87000	-3.82006e-09
			92949	-1.37927e-09
  469	29049		 6937	-5.98696e-09
			 9553	-5.76259e-09
			12704	-8.03843e-09
			20924	-6.91386e-09
			33612	-3.40423e-09
			65210	-1.83764e-09
			80790	-4.82648e-09
			87676	-2.05477e-09
			93347	-2.58515e-09
  470	35397		 6938	-7.05811e-09
			 9945	-7.12569e-09
			31481	-4.09119e-09
			42203	-5.6377e-09
			42571	-5.62974e-09
			47145	-7.83422e-09
			56232	-6.6699e-09
			75611	-5.05844e-09
			80802	-6.53317e-09
			82180	-6.62786e-09
			84511	-6.66759e-09
			85983	-4.26238e-09
  471	42578		 6939	-7.057e-09
			 9946	-7.26122e-09
			12692	-9.17785e-09
			44662	-6.93875e-09
			46060	-3.99283e-09
			85985	-3.8569e-09
			92973	-1.74098e-09
  472	 9574		 6940	-4.89663e-09
			14779	-4.21516e-09
			31495	-1.85914e-09
			35395	-6.24616e-09
			36833	-7.97117e-09
			42207	-5.36269e-09
			57255	-4.89438e-09
			80475	-5.65796e-09
			82487	-5.80975e-09
			83464	-6.80433e-09
			84090	-6.52797e-09
			84500	-6.93754e-09
			86981	-3.68453e-09
  473	 9573		 6941	-5.03216e-09
			10848	-3.42551e-09
			12699	-7.83896e-09
			14767	-4.35069e-09
			20935	-7.1827e-09
			64847	-1.96985e-09
			82502	-5.94528e-09
			84505	-1.83995e-09
			86970	-3.82006e-09
  474	31886		 6942	-7.86253e-09
			 9932	-7.93011e-09
			30076	-6.1288e-09
			31493	-4.76119e-09
			42187	-5.13612e-09
			44656	-6.78828e-09
			47144	-7.83422e-09
			56231	-7.13933e-09
			57899	-4.65185e-09
			75622	-6.10459e-09
			76703	-5.04548e-09
			82174	-5.21374e-09
  475	35401		 6943	-6.05311e-09
			 9551	-6.02822e-09
			22995	-3.81249e-09
			26197	-5.50438e-09
			31480	-3.08619e-09
			36836	-4.26374e-09
			42211	-7.36511e-09
			47149	-7.47322e-09
			49873	-6.19675e-09
			58616	-3.54648e-09
			75607	-6.10459e-09
			77344	-5.49643e-09
			85981	-6.53327e-09
  476	 7340		 6944	-1.31964e-08
			29731	-1.2221e-08
  477	31135		 6945	-7.3909e-09
			 9939	-7.59511e-09
			14418	-7.55618e-09
			31496	-4.56061e-09
			31871	-7.20649e-09
			35376	-5.9268e-09
			42202	-5.13612e-09
			44666	-6.69833e-09
			47156	-7.96975e-09
			56226	-7.40928e-09
			75610	-5.19286e-09
			82173	-6.31775e-09
			84083	-6.84507e-09
			86988	-4.48896e-09
  478	44684		 6946	-7.52753e-09
			 9947	-7.59622e-09
			12691	-8.90679e-09
			14423	-7.28623e-09
			52881	-3.13317e-09
			73829	-1.70101e-09
			86978	-4.21901e-09
			92950	-1.58898e-09
  479	30088		 6947	-5.85253e-09
			 9542	-5.35822e-09
			29031	-6.01816e-09
			31483	-2.41619e-09
			36822	-7.97117e-09
			42195	-5.22827e-09
			75612	-6.1057e-09
			80797	-6.83023e-09
			82476	-5.5398e-09
			83463	-6.93875e-09
  480	26553		 6948	-5.51753e-09
			 9568	-4.88769e-09
			30057	-5.29443e-09
			31492	-2.08229e-09
			36849	-7.97228e-09
			42206	-5.3638e-09
			77326	-5.90191e-09
			80474	-5.65906e-09
			82477	-5.81086e-09
			83452	-6.93986e-09
			84085	-6.71176e-09
			85264	-4.65049e-09
  481	 6950		23001	-1.2221e-08
			24090	-9.57663e-09
			29744	-9.24163e-09
			31113	-9.7787e-09
			31861	-9.12033e-09
  482	 6951		23002	-1.24194e-08
			24096	-9.91163e-09
			29723	-9.71105e-09
			31122	-9.97817e-09
  483	 6952		22999	-1.25549e-08
			24098	-9.88563e-09
			29745	-9.91163e-09
			40411	-9.81522e-09
			42567	-1.04045e-08
  484	 6953		23000	-1.28899e-08
			24081	-1.02206e-08
			29740	-1.03822e-08
			40414	-1.01502e-08
  485	 6954		 8822	-1.26619e-08
			22983	-1.09832e-08
			24093	-1.05556e-08
			29719	-1.05816e-08
			38310	-1.03248e-08
  486	 6955		 8819	-1.28614e-08
			22980	-1.11826e-08
			24095	-1.08906e-08
  487	 6957		 8816	-1.31964e-08
			26527	-1.14891e-08
  488	 6958		 8805	-1.29969e-08
			26186	-1.13821e-08
			26526	-1.10197e-08
  489	 6959		26188	-1.2891e-08
  490	 6961		14768	-1.28614e-08
  491	10405		 7308	-1.03e-08
			29364	-9.00327e-09
			42184	-4.57786e-09
			75617	-8.81555e-09
			80489	-6.33733e-09
			82170	-5.23422e-09
			82815	-5.83828e-09
			85260	-4.98438e-09
			85987	-7.07317e-09
			92975	-1.64922e-09
  492	10402		 7309	-1.01005e-08
			32579	-5.25402e-09
			41837	-8.86885e-09
			42191	-4.44233e-09
			42918	-9.7566e-09
			72119	-5.07038e-09
			80482	-6.47286e-09
			82171	-5.23422e-09
			82817	-4.46944e-09
			83454	-7.36843e-09
			85286	-5.05596e-09
			85972	-6.80433e-09
  493	10404		 7310	-1.02989e-08
			22313	-3.59127e-09
			39015	-1.09716e-08
			51833	-1.40395e-09
			57249	-6.37054e-09
			60827	-1.96874e-09
			80478	-6.26754e-09
			81099	-3.92769e-09
			82797	-5.9496e-09
			85269	-4.71221e-09
			85609	-1.66848e-09
			86973	-1.7494e-09
  494	10403		 7311	-9.965e-09
			20588	-3.40337e-09
			39016	-1.05022e-08
			40757	-3.91643e-09
			61900	-2.46669e-09
			80483	-6.20181e-09
			85287	-4.7838e-09
			85614	-2.2117e-09
			86994	-1.51961e-09
			92968	-1.85893e-09
  495	36852		 7312	-9.22885e-09
			 9954	-8.93511e-09
			39018	-1.04361e-08
			46419	-2.90659e-09
			47891	-6.80322e-09
			51164	-5.06927e-09
			56562	-4.13527e-09
			65971	-1.96985e-09
			85615	-2.21059e-09
			86969	-3.88511e-09
			92961	-3.87618e-09
  496	12366		 7313	-1.19099e-08
			 7698	-1.24766e-08
			20220	-3.56743e-09
			25200	-9.57784e-09
			41855	-4.71228e-09
			42548	-7.73075e-09
			50512	-4.84491e-09
			57567	-3.85675e-09
			62290	-2.47861e-09
			73142	-1.56437e-09
			76700	-4.80254e-09
			78008	-3.31045e-09
			83767	-5.30128e-09
			85611	-1.83995e-09
			87001	-1.90583e-09
			95972	-1.35949e-09
  497	12362		 7314	-1.14394e-08
			 7683	-1.2006e-08
			29032	-8.87643e-09
			43264	-3.67529e-09
			57879	-4.06538e-09
			76686	-6.32827e-09
			77346	-4.92291e-09
			85618	-1.96775e-09
			86987	-4.28949e-09
			88752	-1.72311e-09
			89776	-4.82665e-09
			95966	-1.20167e-09
  498	40088		 7315	-9.76442e-09
			 9948	-9.47068e-09
			10396	-7.65787e-09
			41829	-8.73222e-09
			42209	-4.44122e-09
			51179	-5.06927e-09
			58610	-3.70391e-09
			82164	-5.0998e-09
			82798	-5.77181e-09
			83450	-6.93764e-09
			85975	-6.66991e-09
  499	12364		 7316	-1.17744e-08
			 7695	-1.2341e-08
			25201	-9.57784e-09
			29023	-9.01085e-09
			45007	-3.62817e-09
			49861	-5.54523e-09
			51154	-5.02159e-09
			56535	-4.87464e-09
			65973	-2.06343e-09
			72776	-1.29553e-09
			76696	-7.29965e-09
			83782	-6.69441e-09
			85623	-1.67069e-09
			86971	-2.19504e-09
			87325	-4.80364e-09
			95969	-1.45625e-09
  500	 7712		 7317	-1.31964e-08
			12342	-1.11353e-08
			25203	-1.11342e-08
  501	47907		 7318	-9.43486e-09
			 9943	-9.14112e-09
			39011	-1.01672e-08
			53245	-3.2473e-09
			56915	-4.58159e-09
			57889	-4.65185e-09
			85619	-2.10439e-09
			86974	-4.35453e-09
			89441	-1.45456e-09
  502	26551		 7319	-1.07705e-08
			 7678	-1.14727e-08
			30080	-5.62943e-09
			39019	-1.09727e-08
			61223	-2.41577e-09
			72141	-5.34144e-09
			79412	-3.63039e-09
			83772	-3.92738e-09
			85630	-2.32472e-09
			93346	-1.90751e-09
  503	26886		 7320	-1.11055e-08
			 7691	-1.16722e-08
			17695	-9.09145e-09
			29369	-9.00327e-09
			72128	-4.93485e-09
			80792	-4.80364e-09
			82503	-5.74581e-09
			82799	-6.17618e-09
			83453	-6.93986e-09
			86656	-4.24279e-09
  504	41856		 7321	-9.42942e-09
			 9955	-9.40674e-09
			10387	-7.4584e-09
			42204	-4.90954e-09
			51180	-5.06816e-09
			57588	-3.81227e-09
			57912	-4.51632e-09
			58615	-3.81532e-09
			80473	-6.2007e-09
			82818	-4.19838e-09
			83451	-6.80211e-09
			85979	-6.53327e-09
  505	20253		 7322	-9.42942e-09
			 9938	-9.13568e-09
			39017	-1.06366e-08
			44285	-2.7507e-09
			57583	-3.94891e-09
			58617	-3.67979e-09
			74164	-4.00997e-09
			80477	-4.67233e-09
			85624	-2.1088e-09
			86979	-1.63477e-09
  506	39023		 7323	-9.76442e-09
			 9958	-9.60511e-09
			40056	-3.51774e-09
			57231	-4.86727e-09
			58612	-3.18437e-09
			60494	-2.74967e-09
			78746	-3.91651e-09
			82168	-5.23311e-09
			85607	-1.78364e-09
			86991	-1.77087e-09
  507	25210		 7324	-1.17744e-08
			 7694	-1.22055e-08
			12340	-9.57784e-09
			17703	-9.89587e-09
			26868	-8.74507e-09
			33974	-9.00106e-09
			41825	-4.71117e-09
			42210	-4.5106e-09
			56216	-4.7137e-09
			76690	-4.93807e-09
			80810	-5.54985e-09
			82814	-5.55638e-09
			83784	-7.07317e-09
			87324	-1.80511e-09
  508	29385		 7325	-1.07694e-08
			 7701	-1.13361e-08
			17705	-9.0264e-09
			42186	-4.8456e-09
			72139	-5.2048e-09
			80498	-6.60618e-09
			82793	-6.3106e-09
			83461	-7.07428e-09
			83785	-3.79074e-09
			85991	-6.93764e-09
  509	29047		 7326	-1.11044e-08
			 7692	-1.1671e-08
			12347	-1.16679e-08
			61542	-3.20424e-09
			80496	-6.58005e-09
			82493	-5.47586e-09
			85620	-2.30346e-09
			86645	-3.97284e-09
			93345	-2.4463e-09
  510	29386		 7327	-1.14394e-08
			 7699	-1.2006e-08
			17690	-9.56197e-09
			26881	-7.50064e-09
			72127	-5.07038e-09
			77339	-5.46391e-09
