  313	49098		 6929		1.404536
  314	70004		 6930		1.872454
  315	35551		 6933		1.497386
  316	10236		 6934		1.506249
			46093		1.389239
  317	 9558		 6936		1.554746
			34674		1.324980
  318	13283		 6937		1.494103
  319	35089		 6939		1.531350
			46095		1.363932
  320	70340		 6940		1.847560
  321	70341		 6941		1.847767
  322	34241		 6942		1.655975
			34675		1.400902
  323	34678		 6943		1.554952
  324	 6947		34670		1.506063
  325	 6948		45728		1.279427
  326	 6949		46108		1.581332
  327	 6952		45722		1.304734
  328	 6953		34659		1.455416
  329	 6954		46096		1.581332
  330	 6956		41617		1.555966
  331	42780		 7354		1.522353
  332	51376		 7355		1.460006
  333	46518		 7356		1.497253
  334	52827		 7357		1.434698
  335	51675		 7359		1.434698
  336	45389		 7360		1.522560
  337	12026		 7361		1.539562
			 9878		1.581723
  338	27558		 7362		1.397451
  339	12023		 7363		1.564662
			 9885		1.581723
  340	30728		 7364		1.564662
			12003		1.657438
  341	 9894		 7365		1.767156
			12017		1.784217
  342	66754		 7366		1.334690
			16083		1.199605
  343	53237		 7367		1.434698
  344	43476		 7368		1.547661
  345	62502		 7371		1.397244
  346	12019		 7372		1.564869
  347	12022		 7373		1.476800
  348	40082		 7374		1.552309
			11999		1.224706
  349	12025		 7375		1.784217
  350	 9901		 7376		1.834625
			12012		1.507021
  351	12024		 7377		1.657438
  352	 9896		 7378		1.741642
			12000		1.414039
  353	 9893		 7379		1.601910
			12018		1.581516
  354	 9895		 7380		1.602116
			12011		1.581723
  355	38199		 7381		1.434492
  356	53958		 7382		1.459592
  357	17312		 7383		1.309382
			16078		1.174298
  358	16101		 7384		1.389204
			17306		1.274572
  359	 7386		38189		1.662352
  360	 7387		27545		1.165433
  361	 7388		47713		1.165433
  362	 7390		38182		1.569576
  363	 7391		27549		1.695796
  364	 7393		27542		1.649472
  365	 7394		16095		1.742115
			17289		1.737260
  366	 7395		16075		1.699540
  367	38935		 7787		1.242931
			38552		1.431381
			65957		1.355349
  368	57305		 7795		1.600755
  369	56046		 7800		1.439294
  370	42057		 7801		1.415022
			37339		1.471946
			48222		1.183880
			49876		1.317859
  371	48232		 7809		1.148991
			49486		1.292414
  372	48234		 7810		1.148991
  373	55683		 7811		1.275210
			48216		1.250110
  374	42055		 7816		1.397474
			37320		1.409184
			48204		1.148991
			49090		1.174298
			49880		1.279859
  375	42059		 7819		1.460029
			48209		1.228887
			49887		1.384423
  376	 7822		48224		1.408978
  377	 7823		37322		1.359116
			48221		1.334015
			49081		1.334015
			55656		1.460029
  378	 7825		57248		1.600755
  379	 7826		42043		1.460064
			48210		1.460064
			49084		1.485371
  380	 7827		44188		1.320667
  381	 7829		48207		1.439783
  382	 9247		 8173		1.745622
			20680		1.711746
  383	17765		 8174		1.733682
			 9237		1.691314
  384	68483		 8175		1.847560
  385	19547		 8176		1.708375
			 9226		1.666007
  386	42423		 8177		1.564721
  387	28768		 8178		1.662056
  388	54339		 8179		1.380074
  389	68867		 8180		1.966976
  390	11164		 8181		1.700149
			20274		1.144981
  391	44601		 8182		1.539414
  392	28389		 8183		1.666272
  393	30313		 8184		1.581516
  394	20691		 8185		1.711746
  395	11165		 8186		1.788835
			20259		1.276109
  396	68485		 8187		1.847560
  397	43133		 8188		1.539414
  398	44982		 8189		1.539414
  399	 9246		 8190		1.813936
			20261		1.297200
  400	20277		 8191		1.675048
  401	 9245		 8192		1.831017
			11157		1.270994
			20275		1.275849
  402	37726		 8193		1.380074
  403	 9249		 8194		1.831017
			37717		1.599502
  404	30318		 8195		1.581516
  405	 8196		 9242		1.813936
			30310		1.452191
  406	 8197		 9228		1.831017
			32238		1.406079
  407	 8198		 9236		1.640700
  408	 8199		 9229		1.724345
			20685		1.711746
  409	 8200		 9224		1.640700
  410	 8201		48596		1.219851
  411	 8202		 9234		1.813936
			30311		1.473282
  412	 8203		20268		1.207536
  413	 8205		37710		1.514745
  414	 8948		 8549		1.779568
			21061		1.669585
  415	19209		 8550		1.742528
			 8938		1.674440
  416	69647		 8551		1.873074
  417	18873		 8552		1.792729
			 8927		1.750155
  418	44199		 8553		1.497253
  419	29136		 8554		1.700426
  420	54726		 8555		1.434698
  421	69251		 8556		1.827108
  422	10779		 8557		1.717014
			19894		1.174505
  423	46118		 8558		1.497253
  424	29507		 8559		1.674911
  425	29901		 8560		1.564456
  426	21072		 8561		1.669585
  427	10780		 8562		1.826791
			19876		1.284075
  428	69649		 8563		1.872661
  429	43828		 8564		1.522353
  430	45737		 8565		1.547454
  431	 8947		 8566		1.877406
			19879		1.309382
  432	19898		 8567		1.691913
  433	 8946		 8568		1.826998
			10773		1.304527
			19895		1.284282
  434	37348		 8569		1.510414
  435	 8950		 8570		1.877406
			37340		1.688072
  436	29894		 8571		1.539355
  437	 8572		 8943		1.851892
			29891		1.507021
  438	 8573		 8929		1.852098
			31832		1.439612
  439	 8574		 8937		1.674646
  440	 8575		 8930		1.711894
			21066		1.644484
  441	 8576		 8925		1.649132
  442	 8577		27547		1.169443
  443	 8578		 8935		1.877406
			29877		1.507228
  444	 8579		19891		1.211752
  445	 8581		37331		1.620397
  446	29898		 8926		1.581929
  447	10776		 8928		1.852098
			12398		1.169236
			47723		1.199399
  448	69253		 8931		1.822046
  449	69250		 8932		1.801800
  450	29895		 8933		1.544475
  451	69646		 8934		1.903030
  452	31107		 8936		1.632337
  453	10784		 8939		1.877406
			12396		1.219851
			47720		1.224706
  454	10781		 8940		1.877406
			47721		1.224706
  455	69645		 8941		1.877516
  456	29899		 8942		1.519168
  457	31842		 8944		1.581723
  458	 8945		10772		1.826791
			47717		1.148991
  459	 8949		47735		1.144135
  460	 8951		31821		1.350287
  461	 8952		29874		1.549596
  462	30317		 9225		1.598598
  463	11170		 9227		1.831017
			44185		1.170082
  464	68869		 9230		1.987222
  465	68866		 9231		1.987861
  466	30319		 9232		1.510942
  467	68482		 9233		1.852208
  468	32663		 9235		1.649212
  469	11166		 9238		1.831017
			44174		1.170082
  470	11160		 9239		1.809926
			44177		1.195182
  471	68481		 9240		1.852208
  472	30316		 9241		1.536250
  473	32240		 9243		1.573497
  474	 9244		11156		1.788835
			44190		1.148991
  475	 9248		37718		1.194543
  476	 9250		32237		1.337765
  477	 9251		30295		1.532731
  478	30731		 9525		1.518359
  479	49095		 9527		1.324768
  480	15786		 9529		1.659521
  481	10237		 9536		1.675564
  482	47296		 9541		1.720853
  483	69998		 9550		1.907397
  484	38565		 9556		1.262420
			39286		1.211752
  485	 9557		57242		1.720853
  486	 9560		15409		1.800079
  487	10575		 9879		1.784217
			19887		1.241707
  488	19897		 9880		1.674440
  489	18120		 9881		1.742115
  490	19901		 9882		1.649132
  491	10574		 9883		1.716542
			19884		1.241707
  492	10571		 9884		1.834625
			19880		1.334690
  493	31452		 9886		1.607030
  494	68883		 9887		1.852208
  495	68501		 9888		1.852208
  496	68885		 9889		1.852208
  497	31840		 9890		1.607237
  498	18530		 9891		1.716807
  499	68499		 9892		1.847353
  500	 9897		31838		1.460703
  501	 9898		19886		1.236852
  502	 9899		47728		1.169443
  503	 9900		31837		1.367082
  504	20693		10199		1.472567
  505	49094		10205		1.303869
  506	38559		10216		1.211805
  507	58106		10218		1.695959
  508	15785		10219		1.853016
  509	15784		10227		1.744152
  510	69999		10228		1.899665
  511	15780		10230		1.744152
  512	15782		10231		1.768340
  513	10233		15444		1.853016
  514	10235		57257		1.695959
  515	68880		10560		1.877309
  516	12404		10561		1.834625
  517	68113		10562		1.877516
  518	68498		10563		1.827315
  519	68497		10564		1.827108
  520	68882		10565		1.902616
  521	68496		10566		1.827108
  522	68881		10567		1.877309
  523	10568		12377		1.174298
  524	10569		12381		1.199605
  525	10570		12376		1.174298
  526	10572		12393		1.199399
  527	10573		12383		1.174298
  528	19902		10752		1.169443
  529	48609		10753		1.208641
  530	16913		10754		1.657910
  531	69265		10756		1.839541
  532	48604		10757		1.149197
  533	61388		10760		1.134981
			16886		1.298484
			18517		1.475671
			21440		1.492113
			38195		1.332360
  534	69264		10761		1.839541
  535	48605		10762		1.166539
  536	21462		10763		1.657910
  537	38197		10764		1.544534
			25230		1.590294
  538	69644		10767		1.893752
  539	69248		10768		1.822046
  540	69266		10770		1.843757
  541	69249		10771		1.822046
  542	10774		11154		1.657910
			18516		1.274572
			38186		1.385194
  543	10775		21449		1.540034
  544	10777		21438		1.532068
  545	10778		71877		1.188038
  546	10783		12390		1.169236
			47710		1.174091
  547	10785		47715		1.199399
  548	68098		11140		1.822253
  549	47736		11141		1.170082
  550	68097		11142		1.818037
  551	11584		11143		1.467995
			16468		1.280664
			34234		1.191639
			55177		1.296561
  552	16481		11144		1.489086
			11576		1.414586
			34237		1.220490
			55187		1.325618
  553	47743		11145		1.174298
  554	16480		11146		1.488879
			11562		1.393028
			34235		1.212524
			55188		1.325412
  555	68096		11147		1.822460
  556	47740		11148		1.211545
  557	37354		11149		1.270465
  558	68865		11151		1.962121
  559	68480		11152		1.872661
  560	68864		11155		1.987429
  561	11158		16895		1.657910
			38192		1.590294
  562	11162		72249		1.102014
  563	11163		16909		1.485106
			18521		1.560467
			21443		1.174091
			38185		1.305166
  564	11168		18514		1.219851
			38193		1.393028
  565	11169		44179		1.148991
  566	11171		44186		1.170082
  567	17314		11561		1.343624
			12379		1.318316
			16072		1.343624
			19893		1.343624
			20265		1.343624
			27548		1.343624
			29884		1.389815
			30308		1.343624
			31819		1.414916
			32222		1.318316
			37704		1.343624
			44182		1.343624
			47729		1.343624
			48586		1.339407
			54717		1.318316
			55185		1.432257
  568	68106		11563		1.822253
  569	71343		11564		1.134981
			16471		1.117640
			55194		1.290311
  570	68490		11566		1.872661
  571	17309		11568		1.339407
			12382		1.318316
			16091		1.343624
			19890		1.343624
			20262		1.339407
			27553		1.339407
			29885		1.318316
			30299		1.339407
			31820		1.318316
			32225		1.318316
			37719		1.343624
			44193		1.339407
			47726		1.318316
			48581		1.368931
			54721		1.318316
			55193		1.339407
  572	68875		11570		1.983212
  573	68107		11571		1.818243
  574	71619		11572		1.133876
  575	17315		11573		1.343624
			12395		1.343624
			16092		1.343624
			19883		1.343624
			20264		1.343624
			27543		1.318523
			30300		1.343624
			31831		1.343624
			32228		1.343624
			37707		1.343624
			44192		1.318523
			47732		1.318523
			48587		1.364715
			54712		1.343624
			55186		1.343624
  576	68491		11574		1.868445
  577	12406		11580		1.169650
			16081		1.169650
			17286		1.169443
			19873		1.297123
			20273		1.169650
			27552		1.183501
			29892		1.169443
			30297		1.144342
			31836		1.169443
			32220		1.212298
			37708		1.174298
			44181		1.169443
			47725		1.169443
			48585		1.194957
			52803		1.275114
			53557		1.224913
			53949		1.199399
			54331		1.174298
			54720		1.169443
			55181		1.169443
			58872		1.295773
			59277		1.194957
			59685		1.219851
			60086		1.244951
			60600		1.194957
			61001		1.270465
			62115		1.250013
			62495		1.199605
			62874		1.174298
			63228		1.149197
			63587		1.149197
			63944		1.174298
			65490		1.250013
			65960		1.250013
  578	11590		72222		1.152422
  579	29897		11995		1.241707
  580	68502		11997		1.847353
  581	55207		11998		1.199605
  582	55199		12002		1.174298
  583	68887		12004		1.822253
  584	55197		12005		1.267015
  585	68118		12006		1.872868
  586	68886		12008		1.872661
  587	29900		12009		1.216607
  588	54733		12010		1.216607
  589	54725		12015		1.174298
  590	54730		12016		1.149197
  591	12020		72282		1.145596
  592	12021		71865		1.148672
  593	71433		12378		1.234899
			52800		1.254019
			53552		1.228711
			59282		1.177251
			61007		1.274264
			62877		1.257821
			63218		1.207207
			70561		1.345320
  594	55200		12380		1.560770
  595	65925		12386		1.138092
			17288		1.377840
			37706		1.323791
			52798		1.323791
			62122		1.520872
			62482		1.389786
			62861		1.349099
  596	32246		12391		1.444950
			37712		1.399397
			48583		1.470050
			52811		1.424704
			53558		1.399397
			53950		1.424497
			54332		1.399397
			54715		1.445156
			65491		1.449805
			65944		1.424497
  597	18532		12392		1.194543
			21451		1.170288
			38188		1.392596
  598	68112		12397		1.852208
  599	12401		72204		1.106230
  600	12402		69216		1.827108
  601	12403		71883		1.131331
  602	12405		47714		1.241707
  603	13280		12835		1.666317
			34233		1.423730
  604	21460		12836		1.292287
			72114		1.133414
  605	34245		12837		1.338605
			72132		1.104357
  606	21461		12838		1.271196
			72111		1.119149
  607	34244		12840		1.355947
			72129		1.150755
  608	34240		12841		1.355947
			72126		1.115606
  609	34248		12842		1.338605
			72138		1.090299
  610	34249		12843		1.338605
			72135		1.152215
  611	21464		12844		1.376330
			13272		1.304941
			34228		1.250110
  612	34239		12845		1.401160
			72150		1.136490
  613	34247		12846		1.401160
			72147		1.137630
  614	34242		12847		1.401160
			72144		1.112323
  615	34243		12848		1.401160
			72141		1.152422
  616	12849		21453		1.163256
			72117		1.094981
  617	12850		21448		1.633516
  618	12851		72102		1.120289
  619	12852		21442		1.225810
			72123		1.109040
  620	12853		21447		1.376330
			34232		1.376330
  621	12854		72096		1.112323
  622	12855		72105		1.118415
  623	12856		72093		1.087016
  624	12857		34236		1.566107
  625	12858		72099		1.072957
  626	12859		21452		1.148991
			72120		1.087016
  627	12860		72108		1.112323
  628	70000		13273		1.857196
  629	13274		72153		1.134347
  630	13275		72183		1.094981
  631	13276		72159		1.094981
  632	13277		72174		1.080923
  633	13278		72177		1.094981
  634	13279		72165		1.120289
  635	13281		72168		1.221311
  636	13282		72180		1.137630
  637	13284		72156		1.137630
  638	13285		72171		1.120289
  639	13286		72162		1.159654
  640	36463		13735		1.441858
			47276		1.161477
  641	36010		13736		1.399416
  642	25242		13737		1.694223
  643	36005		13738		1.399209
  644	35550		13739		1.510590
  645	14202		13740		1.655865
			47270		1.375484
  646	47300		13741		1.424516
  647	14624		13742		1.726253
			47287		1.446079
  648	26673		13743		1.608761
  649	14625		13744		1.700946
			47283		1.466964
  650	71520		13745		1.155434
			14600		1.180741
			18102		1.155434
			26195		1.104819
			60088		1.137885
  651	25248		13746		1.554746
			26191		1.518403
			26659		1.550009
			35075		1.532668
			35545		1.451838
			35998		1.405233
			36445		1.456055
			47282		1.320763
  652	25244		13747		1.579846
			26192		1.535744
			26660		1.550009
			35083		1.561778
			35546		1.494487
			35999		1.447882
			36449		1.456055
			47272		1.320763
  653	35090		13748		1.489499
  654	47302		13749		1.449824
  655	26674		13750		1.526746
  656	25245		13751		1.613291
  657	36008		13752		1.512378
  658	14621		13753		1.613291
			14168		1.655865
			25222		1.593310
			26196		1.548097
			26654		1.587670
			35081		1.545021
			35529		1.608220
			35984		1.442894
			36450		1.468408
  659	14626		13754		1.638598
			14175		1.655865
			25224		1.593310
			26190		1.551847
			26655		1.608761
			35073		1.566112
			35531		1.611969
			35992		1.463985
			36452		1.489499
  660	14198		13755		1.617300
  661	26205		13756		1.551847
  662	35091		13757		1.566112
			26649		1.476678
  663	25762		13758		1.524527
			14165		1.407570
			26189		1.417412
			26651		1.428661
			35066		1.417412
			35542		1.428661
			35996		1.428661
			36461		1.417412
  664	26672		13759		1.611969
  665	47301		13760		1.454983
  666	47297		13761		1.456123
  667	36009		13762		1.463985
  668	36473		13763		1.530963
  669	47299		13764		1.480290
  670	13765		69574		1.843137
			69582		1.847560
			69942		1.881651
  671	13766		69575		1.818037
			69583		1.797152
			69943		1.813901
  672	13767		69569		1.843137
			69577		1.873074
			69937		1.839002
  673	13768		47734		1.581636
  674	13769		35991		1.451406
  675	13770		69571		1.868445
			69579		1.847560
			69939		1.860300
  676	13771		47733		1.626717
  677	13772		26657		1.701418
  678	13773		69573		1.818037
			69581		1.822253
			69941		1.813901
  679	13774		25234		1.663964
  680	25761		14164		1.206897
			25227		1.232204
			26200		1.266887
			26663		1.224238
			35084		1.206897
			35535		1.224238
			35986		1.206897
			47293		1.198931
			56789		1.206897
			60099		1.224238
  681	39694		14166		1.170082
			18098		1.452191
  682	49896		14167		1.422425
  683	23069		14169		1.392596
  684	39693		14170		1.460271
  685	71568		14171		1.151217
			14607		1.176525
			35990		1.151217
			47284		1.189910
			57296		1.189910
			60098		1.176525
  686	39691		14172		1.561144
  687	71523		14173		1.151011
			14604		1.151011
			18101		1.151011
			36451		1.125910
			60084		1.176318
  688	23063		14174		1.422777
  689	70002		14176		1.857196
  690	23065		14177		1.199399
			49871		1.300311
  691	23064		14178		1.330041
			23453		1.330041
			23902		1.510885
			24371		1.355555
			24804		1.330041
			27122		1.355555
			33027		1.380656
			33445		1.330041
			34664		1.380449
			40811		1.355349
			41193		1.330248
			41624		1.304941
			44596		1.375594
			44975		1.380449
			45732		1.375801
			46098		1.330248
			46506		1.392803
			46876		1.380656
			51355		1.330041
  692	71571		14179		1.173035
			14619		1.176318
			47285		1.147728
			52370		1.201625
  693	23068		14180		1.330041
			15433		1.582625
			22680		1.502694
			23448		1.367495
			24373		1.392803
			24811		1.409937
			27130		1.392803
			29124		1.571376
			33032		1.435245
			33460		1.359529
			34661		1.435245
			39291		1.552162
			39682		1.574613
			40817		1.392803
			41198		1.392803
			41630		1.384630
			43119		1.557318
			44597		1.367835
			44976		1.460345
			45373		1.372690
			45733		1.367835
			46114		1.417903
			46502		1.380449
			46864		1.435245
			47290		1.620584
			49491		1.470354
			51362		1.392596
			52386		1.632959
			55657		1.347383
			56790		1.630412
			57298		1.602743
			57677		1.700915
			58099		1.646098
			58476		1.659936
  694	49895		14181		1.170082
			23059		1.279859
  695	18119		14182		1.543503
  696	39695		14183		1.498157
  697	26202		14184		1.617300
  698	70001		14185		1.857196
  699	23929		14187		1.470016
			22674		1.430857
			23437		1.541515
			24359		1.405343
			24798		1.380243
			27134		1.380243
			33035		1.354935
			33451		1.512198
			34672		1.354935
			40830		1.380243
			41212		1.354935
			41618		1.473299
			44595		1.324980
			44962		1.354935
			45731		1.350080
			46104		1.430651
			46509		1.417490
			46861		1.405550
			49868		1.566616
  700	49891		14188		1.460703
  701	36471		14189		1.554746
  702	36475		14190		1.554539
  703	14192		14610		1.634567
			17760		1.540428
			18096		1.389636
			22659		1.725056
			23052		1.671185
			23913		1.541309
			24354		1.375388
			25240		1.579846
			39685		1.284075
			42041		1.435602
			49873		1.435189
  704	14194		14609		1.655865
			17755		1.515327
			18093		1.389636
			22683		1.750363
			23062		1.650094
			23912		1.566616
			24352		1.400695
			25239		1.550736
			39688		1.284075
			42045		1.414511
			49886		1.435396
  705	14195		14602		1.630558
			17761		1.565528
			18100		1.389636
			22668		1.725056
			23056		1.671185
			23908		1.541309
			24355		1.425589
			25225		1.575837
			39671		1.284075
			42042		1.435602
			49882		1.431179
  706	14196		14614		1.726253
			25231		1.613291
			25746		1.690473
			26183		1.525429
			26662		1.607650
			35082		1.557035
			35534		1.610859
			35987		1.530963
  707	14197		14616		1.634774
			15407		1.476950
			17757		1.515327
			18094		1.561144
			18867		1.444051
			19208		1.515422
			19546		1.548076
			20686		1.472567
			21067		1.518773
			22678		1.472734
			23441		1.468311
			25228		1.529645
			25743		1.519015
			27986		1.447053
			28383		1.472567
			28762		1.485527
			29132		1.474007
			29500		1.549952
			30718		1.518359
			31101		1.418149
			39282		1.537631
			39669		1.595025
			43118		1.384233
			43466		1.482409
			47271		1.573453
			49467		1.450443
			51000		1.558124
			52371		1.581872
			56040		1.662893
			56408		1.645965
			56781		1.557975
			57303		1.619873
			57687		1.659389
			58102		1.490015
			58473		1.595931
			58876		1.552555
  708	14200		14611		1.634774
			17764		1.515327
			18099		1.440457
			22669		1.750570
			23057		1.700915
			23914		1.541515
			24356		1.375388
			25233		1.529645
			39689		1.456803
			42046		1.465333
			49866		1.557509
  709	14201		14603		1.650538
			25236		1.613291
			25741		1.694223
			26181		1.546520
			26661		1.607650
			35067		1.560785
			35541		1.585551
			35997		1.505655
  710	25759		14599		1.288445
			25232		1.306513
			26193		1.202681
			26643		1.227988
			35077		1.202681
			35538		1.227988
			36459		1.202681
			56783		1.227988
			64712		1.253295
  711	71544		14601		1.247610
			35989		1.247610
			39299		1.172308
			47292		1.268701
			58103		1.304317
  712	71547		14605		1.133876
			36457		1.125910
			47291		1.163193
  713	25752		14606		1.249079
			25226		1.249079
			26194		1.220022
			26658		1.249079
			35079		1.202681
			35528		1.241113
			36453		1.223772
			47269		1.223772
			56796		1.223772
			60105		1.249079
  714	25753		14608		1.694223
  715	69630		14612		1.893545
  716	69631		14613		1.893752
  717	25750		14617		1.530756
  718	36468		14618		1.534765
  719	14620		22224		1.642608
			23901		1.354935
			44581		1.329835
			51649		1.413384
  720	14622		25235		1.694223
  721	14623		22222		1.735664
			44591		1.397584
  722	49093		15056		1.363913
  723	38564		15065		1.250950
			38922		1.271254
  724	56798		15068		1.705374
  725	15783		15069		1.697034
  726	69632		15073		1.872661
  727	43477		15078		1.482409
  728	15092		57266		1.705374
  729	15093		22215		1.600299
			23458		1.320557
  730	60120		15423		1.358926
  731	65508		15424		1.333825
  732	39696		15425		1.539977
			22679		1.485352
			27983		1.602590
			29127		1.579136
			39290		1.513003
			43121		1.539977
			47289		1.603242
			49490		1.470354
			52379		1.632752
			56782		1.605105
			57297		1.627844
			57688		1.683367
			58094		1.628550
			58489		1.642388
  733	19210		15427		1.515422
  734	49099		15434		1.328970
  735	69633		15436		1.847560
  736	65511		15437		1.401441
  737	57691		15438		1.581872
  738	22691		15439		1.556772
			18095		1.543503
			23061		1.392389
			24800		1.460271
			27129		1.417697
			33029		1.392389
			33456		1.392389
			33874		1.392389
			34657		1.392596
			39296		1.554898
			39670		1.666916
			40818		1.417697
			41196		1.392389
			41631		1.417490
			44588		1.324980
			44965		1.417697
			45387		1.329835
			45724		1.299879
			46102		1.442797
			46515		1.354935
			46877		1.367289
			47277		1.720853
			49468		1.520422
			51654		1.380449
			52378		1.699955
			56785		1.705374
			57291		1.703013
			57683		1.750570
			58097		1.721060
			58484		1.713807
			64301		1.485165
  739	22688		15441		1.582079
			18112		1.518403
			23910		1.367289
			24786		1.367289
			27127		1.392389
			33028		1.443004
			33457		1.392389
			33859		1.460064
			34660		1.443004
			39298		1.609056
			39672		1.666916
			40812		1.392389
			41213		1.392389
			41609		1.392389
			44582		1.375388
			44966		1.443004
			45375		1.380243
			45718		1.375388
			46101		1.392389
			46512		1.329835
			46870		1.367289
			47278		1.720853
			49479		1.595931
			51371		1.460064
			52385		1.674854
			56786		1.705374
			57299		1.720354
			57678		1.750570
			58098		1.695753
			58485		1.713807
  740	57693		15442		1.426129
  741	39307		15445		1.291723
			38546		1.338664
  742	15447		57263		1.594452
  743	15448		22228		1.563258
			44957		1.425796
  744	69656		16073		1.872868
  745	68892		16076		1.847560
  746	69277		16077		1.848612
  747	71394		16084		1.295202
			52799		1.167841
			53952		1.193148
			60597		1.320509
			61004		1.188293
			62112		1.168048
			63937		1.192942
			70574		1.366258
  748	69260		16087		1.822253
  749	16099		72264		1.196004
  750	68876		16469		1.979256
  751	68109		16472		1.797152
  752	68108		16476		1.814494
  753	68492		16478		1.864902
  754	16479		72192		1.080923
  755	16482		72189		1.094981
  756	16486		72219		1.166687
  757	16489		72216		1.141380
  758	21465		16880		1.540034
			36956		1.271667
			40448		1.296975
			48599		1.249471
  759	21466		16881		1.359529
			36950		1.396777
			40444		1.359529
			48578		1.329367
  760	61394		16882		1.298484
			18518		1.475671
			21445		1.484354
			38183		1.357029
  761	18531		16884		1.524776
  762	40459		16885		1.469041
  763	21455		16887		1.304941
			18511		1.507228
			38180		1.389225
  764	21458		16888		1.410070
			38191		1.435170
  765	71454		16889		1.164038
  766	40458		16890		1.540747
  767	40457		16891		1.477007
  768	40456		16893		1.477007
  769	21459		16894		1.484354
  770	40455		16896		1.238394
  771	40460		16897		1.414453
			36960		1.304469
			48592		1.276523
  772	21463		16899		1.502580
			38181		1.279427
  773	36964		16900		1.507169
  774	40453		16901		1.469041
			36946		1.318527
			48591		1.333057
  775	36963		16903		1.452246
			40449		1.271742
			48582		1.285726
  776	71625		16904		1.133876
  777	40454		16905		1.435544
			36954		1.304469
			48590		1.293864
  778	48610		16906		1.439760
			36959		1.279161
			40443		1.237059
  779	16910		36953		1.360715
			40446		1.372655
			48575		1.505209
  780	16911		36948		1.535892
			40451		1.380620
			48576		1.507946
  781	16912		40445		1.238394
  782	71397		17287		1.183884
			52813		1.264661
			53548		1.218869
			54716		1.209192
			60595		1.289729
			61002		1.234499
			62116		1.188946
			63949		1.243970
			65940		1.218662
			70573		1.310171
  783	68124		17292		1.872661
  784	71142		17294		1.424911
			32230		1.386686
			37721		1.373993
			52801		1.348685
			58874		1.394445
			59275		1.437094
			62111		1.315825
			62490		1.389372
			62869		1.366233
  785	71139		17295		1.428055
			32231		1.389829
			37709		1.344483
			52806		1.374199
			58863		1.369344
			59272		1.414930
			62106		1.344483
			62486		1.410477
			62865		1.394684
  786	69276		17301		1.843757
  787	71430		17303		1.163193
			32236		1.138092
			47731		1.163193
			52804		1.168254
			53550		1.168048
			59691		1.256456
			62114		1.168048
			63231		1.210903
			70562		1.277104
  788	65931		17304		1.421008
			37716		1.362744
			52802		1.323378
			62117		1.513632
			62496		1.389372
			62875		1.369377
  789	65928		17305		1.432257
			37703		1.344483
			52807		1.323378
			62118		1.513632
			62485		1.389372
			62864		1.348272
  790	17311		47730		1.216400
  791	17313		72267		1.106230
  792	17316		47707		1.174298
  793	18126		17754		1.355142
  794	50272		17756		1.354935
  795	68868		17758		1.966976
  796	18534		17763		1.582535
			18871		1.590368
			19206		1.439351
			19544		1.565061
			20677		1.565061
			21058		1.464452
			27997		1.489552
			28382		1.590368
			28761		1.565061
			29131		1.489552
			29499		1.439351
			30724		1.514860
			31100		1.524367
			31443		1.531920
			32660		1.565268
			40073		1.565061
			42411		1.590368
			42775		1.439351
			43126		1.590368
			43472		1.590368
			43817		1.489552
			50260		1.607635
			50626		1.557434
			50999		1.632736
			56043		1.439351
			56396		1.557227
  797	17766		18117		1.582534
  798	17767		27993		1.421746
  799	17768		18527		1.257944
			18858		1.337668
			19199		1.257944
			19537		1.333259
			20679		1.287260
			21060		1.211545
			28387		1.312568
			28765		1.308159
			29135		1.236852
			29504		1.257944
			30727		1.211545
			43465		1.333466
			50265		1.354935
			50624		1.376233
			50993		1.376026
			56027		1.232636
			56390		1.329421
  800	17769		18525		1.552781
			18868		1.577882
			19205		1.595430
			19543		1.552574
			20676		1.552574
			21057		1.620531
			27992		1.502373
			28381		1.577882
			28760		1.577882
			29130		1.552781
			29498		1.595430
			30723		1.527474
			31097		1.612697
			31446		1.569841
			32657		1.577882
			40071		1.552574
			42416		1.577882
			42772		1.570122
			43125		1.577882
			43471		1.577882
			43819		1.502373
			50266		1.595149
			50625		1.620456
			50998		1.645557
			56036		1.490227
			56406		1.490227
  801	17770		18515		1.358966
			18866		1.312361
			19204		1.384274
			19542		1.261953
			20683		1.261953
			21064		1.337875
			28376		1.287260
			28766		1.261953
			29121		1.236852
			29493		1.384274
			30715		1.236852
			43467		1.287260
			50263		1.329628
			50627		1.430857
			50997		1.329628
			56035		1.358966
			56391		1.451535
  802	17771		31102		1.413727
  803	23071		18097		1.423098
			21826		1.330041
			22218		1.405757
			23904		1.506031
			27137		1.330041
			33022		1.380656
			33464		1.304941
			33858		1.304941
			34676		1.380656
			40829		1.330248
			41215		1.330248
			41608		1.423098
			44587		1.350494
			44978		1.380656
			45379		1.443211
			45723		1.350494
			46097		1.330041
			46505		1.417903
			46879		1.330041
			51644		1.443211
  804	71286		18103		1.222170
			51366		1.370415
			63230		1.255783
			72468		1.238969
  805	68500		18104		1.877723
  806	25757		18105		1.169443
			23442		1.219851
			39676		1.258283
			47286		1.140126
			49472		1.211885
			52374		1.190534
			56793		1.144342
			57294		1.236986
			57676		1.165433
			58100		1.165433
			58478		1.190534
  807	25756		18106		1.169443
			23443		1.169443
			39678		1.169443
			47273		1.136376
			49488		1.211885
			52372		1.194750
			56787		1.245158
			57295		1.186784
			57679		1.219851
			58101		1.219851
			58479		1.219851
